gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
H1-2,1,235,0.425531914893617,0,0.0
H3-3B,1,235,0.425531914893617,0,0.0
INHBA,1,235,0.425531914893617,104,45.02164502164502
ARID5A,1,235,0.425531914893617,90,38.961038961038966
ID3,1,235,0.425531914893617,104,45.02164502164502
IGF2BP2,1,235,0.425531914893617,88,38.095238095238095
IL21R,1,235,0.425531914893617,103,44.58874458874459
ATXN7,1,235,0.425531914893617,93,40.25974025974026
BACH2,1,235,0.425531914893617,107,46.320346320346324
BRSK1,1,235,0.425531914893617,124,53.67965367965368
CAD,1,235,0.425531914893617,107,46.320346320346324
CARS1,1,235,0.425531914893617,0,0.0
EPHB4,1,235,0.425531914893617,98,42.42424242424242
EPOR,1,235,0.425531914893617,117,50.649350649350644
ESCO2,1,235,0.425531914893617,109,47.18614718614719
HNF1A,1,235,0.425531914893617,106,45.887445887445885
HOOK3,1,235,0.425531914893617,105,45.45454545454545
HOXC13,1,235,0.425531914893617,96,41.55844155844156
HSP90AA1,1,235,0.425531914893617,113,48.917748917748916
ETAA1,1,235,0.425531914893617,103,44.58874458874459
GATA4,1,235,0.425531914893617,113,48.917748917748916
PPARG,1,235,0.425531914893617,94,40.692640692640694
PPFIBP1,1,235,0.425531914893617,111,48.05194805194805
PPM1D,1,235,0.425531914893617,107,46.320346320346324
PPP2R1A,1,235,0.425531914893617,123,53.246753246753244
PRDM1,1,235,0.425531914893617,105,45.45454545454545
PRPF40B,1,235,0.425531914893617,97,41.99134199134199
PIK3R3,1,235,0.425531914893617,96,41.55844155844156
GNA11,1,235,0.425531914893617,122,52.81385281385281
GOLGA5,1,235,0.425531914893617,115,49.78354978354979
GOLPH3,1,235,0.425531914893617,119,51.515151515151516
BCL2L1,1,235,0.425531914893617,108,46.75324675324675
PTPRD,1,235,0.425531914893617,141,61.038961038961034
H1-5,1,235,0.425531914893617,0,0.0
GPHN,1,235,0.425531914893617,120,51.94805194805194
GTF2I,1,235,0.425531914893617,93,40.25974025974026
HERPUD1,1,235,0.425531914893617,133,57.57575757575758
HGF,1,235,0.425531914893617,98,42.42424242424242
HIP1,1,235,0.425531914893617,93,40.25974025974026
IRF2,1,235,0.425531914893617,113,48.917748917748916
LTK,1,235,0.425531914893617,101,43.722943722943725
MEF2C,1,235,0.425531914893617,100,43.290043290043286
CTR9,1,235,0.425531914893617,103,44.58874458874459
EGR1,1,235,0.425531914893617,98,42.42424242424242
FKBP9,1,235,0.425531914893617,104,45.02164502164502
FLCN,1,235,0.425531914893617,120,51.94805194805194
SETD6,1,235,0.425531914893617,133,57.57575757575758
SETD7,1,235,0.425531914893617,95,41.125541125541126
RAF1,1,235,0.425531914893617,93,40.25974025974026
RALGDS,1,235,0.425531914893617,112,48.484848484848484
RAP1GDS1,1,235,0.425531914893617,92,39.82683982683983
RARA,1,235,0.425531914893617,99,42.857142857142854
RBM10,1,235,0.425531914893617,132,57.14285714285714
RECQL4,1,235,0.425531914893617,113,48.917748917748916
IGF1R,1,235,0.425531914893617,114,49.35064935064935
MPEG1,1,235,0.425531914893617,85,36.79653679653679
NADK,1,235,0.425531914893617,124,53.67965367965368
GATA1,1,235,0.425531914893617,129,55.84415584415584
GATA3,1,235,0.425531914893617,131,56.709956709956714
GMPS,1,235,0.425531914893617,81,35.064935064935064
SETDB2,1,235,0.425531914893617,161,69.6969696969697
SLFN11,1,235,0.425531914893617,99,42.857142857142854
SOCS3,1,235,0.425531914893617,110,47.61904761904761
SOX10,1,235,0.425531914893617,119,51.515151515151516
STAT4,1,235,0.425531914893617,92,39.82683982683983
FBXO11,1,235,0.425531914893617,104,45.02164502164502
FES,1,235,0.425531914893617,113,48.917748917748916
RFWD3,1,235,0.425531914893617,141,61.038961038961034
RHOA,1,235,0.425531914893617,99,42.857142857142854
RHOH,1,235,0.425531914893617,98,42.42424242424242
RNF43,1,235,0.425531914893617,106,45.887445887445885
CHRDL1,1,235,0.425531914893617,131,56.709956709956714
ZNF274,1,235,0.425531914893617,133,57.57575757575758
CHEK1,1,235,0.425531914893617,125,54.112554112554115
ROBO1,1,235,0.425531914893617,88,38.095238095238095
SERPINB3,1,235,0.425531914893617,110,47.61904761904761
ALOX15B,1,235,0.425531914893617,139,60.17316017316018
APEX1,1,235,0.425531914893617,118,51.082251082251084
ERG,1,235,0.425531914893617,108,46.75324675324675
ETV1,1,235,0.425531914893617,110,47.61904761904761
ATG5,1,235,0.425531914893617,106,45.887445887445885
BTLA,1,235,0.425531914893617,73,31.601731601731604
ESRRA,1,235,0.425531914893617,87,37.66233766233766
CCAR1,1,235,0.425531914893617,140,60.60606060606061
RSPO3,1,235,0.425531914893617,108,46.75324675324675
RXRA,1,235,0.425531914893617,113,48.917748917748916
S100A7,1,235,0.425531914893617,104,45.02164502164502
EZR,1,235,0.425531914893617,101,43.722943722943725
FANCA,1,235,0.425531914893617,146,63.20346320346321
FANCG,1,235,0.425531914893617,117,50.649350649350644
FAS,1,235,0.425531914893617,133,57.57575757575758
ZBTB7A,1,235,0.425531914893617,117,50.649350649350644
ELF3,1,235,0.425531914893617,97,41.99134199134199
ELL,1,235,0.425531914893617,111,48.05194805194805
EML4,1,235,0.425531914893617,104,45.02164502164502
EPAS1,1,235,0.425531914893617,103,44.58874458874459
ERBB2,1,235,0.425531914893617,98,42.42424242424242
CSPG4,1,235,0.425531914893617,104,45.02164502164502
U2AF2,1,235,0.425531914893617,125,54.112554112554115
SET,1,235,0.425531914893617,112,48.484848484848484
SETBP1,1,235,0.425531914893617,113,48.917748917748916
SETD2,1,235,0.425531914893617,98,42.42424242424242
SHTN1,1,235,0.425531914893617,0,0.0
TRAF3,1,235,0.425531914893617,118,51.082251082251084
ADAMTS9,1,235,0.425531914893617,92,39.82683982683983
HDAC4,1,235,0.425531914893617,119,51.515151515151516
ABCC4,1,235,0.425531914893617,135,58.44155844155844
CCNT1,1,235,0.425531914893617,95,41.125541125541126
DHX15,1,235,0.425531914893617,101,43.722943722943725
DDR2,1,235,0.425531914893617,106,45.887445887445885
DDX3X,1,235,0.425531914893617,133,57.57575757575758
DGCR8,1,235,0.425531914893617,127,54.97835497835498
ECT2L,1,235,0.425531914893617,108,46.75324675324675
EED,1,235,0.425531914893617,108,46.75324675324675
PSPC1,1,235,0.425531914893617,136,58.87445887445888
SKI,1,235,0.425531914893617,124,53.67965367965368
SMAD3,1,235,0.425531914893617,102,44.15584415584416
SMAD4,1,235,0.425531914893617,112,48.484848484848484
SMO,1,235,0.425531914893617,97,41.99134199134199
UBXN11,1,235,0.425531914893617,105,45.45454545454545
DSP,1,235,0.425531914893617,117,50.649350649350644
CCT6B,1,235,0.425531914893617,100,43.290043290043286
CD19,1,235,0.425531914893617,100,43.290043290043286
EIF1AX,1,235,0.425531914893617,135,58.44155844155844
FANCM,1,235,0.425531914893617,114,49.35064935064935
CTNNA1,1,235,0.425531914893617,97,41.99134199134199
CUL3,1,235,0.425531914893617,106,45.887445887445885
CUX1,1,235,0.425531914893617,98,42.42424242424242
CYSLTR2,1,235,0.425531914893617,161,69.6969696969697
DCAF12L2,1,235,0.425531914893617,135,58.44155844155844
DDB2,1,235,0.425531914893617,93,40.25974025974026
FLYWCH1,1,235,0.425531914893617,105,45.45454545454545
SOS1,1,235,0.425531914893617,105,45.45454545454545
SOX21,1,235,0.425531914893617,136,58.87445887445888
SS18,1,235,0.425531914893617,105,45.45454545454545
SUSD2,1,235,0.425531914893617,123,53.246753246753244
DOT1L,1,235,0.425531914893617,122,52.81385281385281
KMT5A,1,235,0.425531914893617,0,0.0
TOP2A,1,235,0.425531914893617,100,43.290043290043286
RRN3,1,235,0.425531914893617,107,46.320346320346324
CREB3L1,1,235,0.425531914893617,93,40.25974025974026
CSF3R,1,235,0.425531914893617,98,42.42424242424242
CTCF,1,235,0.425531914893617,138,59.74025974025974
H4C6,1,235,0.425531914893617,0,0.0
HOXA3,1,235,0.425531914893617,107,46.320346320346324
HSD17B2,1,235,0.425531914893617,144,62.33766233766234
EGR2,1,235,0.425531914893617,136,58.87445887445888
RBM39,1,235,0.425531914893617,108,46.75324675324675
PRKCD,1,235,0.425531914893617,99,42.857142857142854
STAG2,1,235,0.425531914893617,133,57.57575757575758
STAT6,1,235,0.425531914893617,100,43.290043290043286
STIL,1,235,0.425531914893617,94,40.692640692640694
STK11,1,235,0.425531914893617,128,55.41125541125541
STRN,1,235,0.425531914893617,108,46.75324675324675
SUFU,1,235,0.425531914893617,130,56.27705627705628
TBX3,1,235,0.425531914893617,103,44.58874458874459
KLF2,1,235,0.425531914893617,105,45.45454545454545
LGR5,1,235,0.425531914893617,108,46.75324675324675
TET2,1,235,0.425531914893617,91,39.39393939393939
TFPT,1,235,0.425531914893617,124,53.67965367965368
TFRC,1,235,0.425531914893617,88,38.095238095238095
TGFBR2,1,235,0.425531914893617,91,39.39393939393939
CD58,1,235,0.425531914893617,92,39.82683982683983
IFNAR1,1,235,0.425531914893617,103,44.58874458874459
CHD4,1,235,0.425531914893617,111,48.05194805194805
CIC,1,235,0.425531914893617,122,52.81385281385281
CLTC,1,235,0.425531914893617,108,46.75324675324675
CNBD1,1,235,0.425531914893617,117,50.649350649350644
CDH1,1,235,0.425531914893617,138,59.74025974025974
COL2A1,1,235,0.425531914893617,96,41.55844155844156
COL3A1,1,235,0.425531914893617,92,39.82683982683983
CPEB3,1,235,0.425531914893617,131,56.709956709956714
MS4A1,1,235,0.425531914893617,83,35.93073593073593
MYBL1,1,235,0.425531914893617,102,44.15584415584416
NOD1,1,235,0.425531914893617,106,45.887445887445885
CCND1,1,235,0.425531914893617,98,42.42424242424242
CCR4,1,235,0.425531914893617,90,38.961038961038966
PARP2,1,235,0.425531914893617,118,51.082251082251084
PCSK7,1,235,0.425531914893617,129,55.84415584415584
USP7,1,235,0.425531914893617,108,46.75324675324675
ZNF721,1,235,0.425531914893617,107,46.320346320346324
MED23,1,235,0.425531914893617,107,46.320346320346324
THRAP3,1,235,0.425531914893617,98,42.42424242424242
TGIF1,1,235,0.425531914893617,113,48.917748917748916
CDH17,1,235,0.425531914893617,116,50.21645021645021
CDK4,1,235,0.425531914893617,120,51.94805194805194
CDKN2A,1,235,0.425531914893617,141,61.038961038961034
CHD2,1,235,0.425531914893617,112,48.484848484848484
BRD4,1,235,0.425531914893617,111,48.05194805194805
BAP1,1,235,0.425531914893617,99,42.857142857142854
BARD1,1,235,0.425531914893617,102,44.15584415584416
CMTR2,1,235,0.425531914893617,140,60.60606060606061
PTPN14,1,235,0.425531914893617,103,44.58874458874459
TPR,1,235,0.425531914893617,93,40.25974025974026
TRAF7,1,235,0.425531914893617,104,45.02164502164502
USP44,1,235,0.425531914893617,107,46.320346320346324
ZBTB20,1,235,0.425531914893617,80,34.63203463203463
PHLPP1,1,235,0.425531914893617,107,46.320346320346324
BUB1B,1,235,0.425531914893617,100,43.290043290043286
CASP8,1,235,0.425531914893617,93,40.25974025974026
CBFA2T3,1,235,0.425531914893617,146,63.20346320346321
CBLB,1,235,0.425531914893617,79,34.1991341991342
PUM1,1,235,0.425531914893617,102,44.15584415584416
MAP3K6,1,235,0.425531914893617,105,45.45454545454545
TYRO3,1,235,0.425531914893617,101,43.722943722943725
ZBTB16,1,235,0.425531914893617,125,54.112554112554115
ZMYM2,1,235,0.425531914893617,136,58.87445887445888
ZNF429,1,235,0.425531914893617,110,47.61904761904761
ZNRF3,1,235,0.425531914893617,124,53.67965367965368
SOX9,1,235,0.425531914893617,109,47.18614718614719
RASA1,1,235,0.425531914893617,98,42.42424242424242
SOCS2,1,235,0.425531914893617,103,44.58874458874459
ASPM,1,235,0.425531914893617,99,42.857142857142854
ASXL1,1,235,0.425531914893617,103,44.58874458874459
ATIC,1,235,0.425531914893617,103,44.58874458874459
AXIN1,1,235,0.425531914893617,108,46.75324675324675
ALDH2,1,235,0.425531914893617,108,46.75324675324675
AMER1,1,235,0.425531914893617,132,57.14285714285714
APOBEC3B,1,235,0.425531914893617,122,52.81385281385281
BCL7A,1,235,0.425531914893617,105,45.45454545454545
MB21D2,1,235,0.425531914893617,84,36.36363636363637
MLH1,1,235,0.425531914893617,91,39.39393939393939
MLLT1,1,235,0.425531914893617,114,49.35064935064935
IGF1,1,235,0.425531914893617,106,45.887445887445885
IGF2,1,235,0.425531914893617,110,47.61904761904761
INHA,1,235,0.425531914893617,103,44.58874458874459
MLLT6,1,235,0.425531914893617,96,41.55844155844156
MN1,1,235,0.425531914893617,125,54.112554112554115
MSH6,1,235,0.425531914893617,103,44.58874458874459
MUC1,1,235,0.425531914893617,99,42.857142857142854
INSR,1,235,0.425531914893617,117,50.649350649350644
ABL2,1,235,0.425531914893617,99,42.857142857142854
ACSL3,1,235,0.425531914893617,103,44.58874458874459
ACVR1B,1,235,0.425531914893617,95,41.125541125541126
AFF4,1,235,0.425531914893617,94,40.692640692640694
AKT2,1,235,0.425531914893617,124,53.67965367965368
ABI1,0,235,0.0,125,54.112554112554115
ACKR3,0,235,0.0,113,48.917748917748916
ATP1A1,0,235,0.0,92,39.82683982683983
ATF1,0,235,0.0,97,41.99134199134199
ASPSCR1,0,235,0.0,114,49.35064935064935
ARNT,0,235,0.0,105,45.45454545454545
SRP72,0,235,0.0,90,38.961038961038966
SQSTM1,0,235,0.0,98,42.42424242424242
SLC1A2,0,235,0.0,102,44.15584415584416
SFRP2,0,235,0.0,100,43.290043290043286
SFRP1,0,235,0.0,106,45.887445887445885
SERP2,0,235,0.0,154,66.66666666666666
SEPTIN9,0,235,0.0,0,0.0
SEPTIN6,0,235,0.0,0,0.0
BCL3,0,235,0.0,121,52.38095238095239
BCL2,0,235,0.0,107,46.320346320346324
BCL11B,0,235,0.0,116,50.21645021645021
BCL10,0,235,0.0,100,43.290043290043286
WT1,0,235,0.0,102,44.15584415584416
WAS,0,235,0.0,129,55.84415584415584
VTI1A,0,235,0.0,127,54.97835497835498
VHL,0,235,0.0,97,41.99134199134199
USP9X,0,235,0.0,133,57.57575757575758
USP8,0,235,0.0,105,45.45454545454545
PRKD2,0,235,0.0,124,53.67965367965368
ATF7IP,0,235,0.0,113,48.917748917748916
ZNF750,0,235,0.0,116,50.21645021645021
NFKBIA,0,235,0.0,114,49.35064935064935
PARP4,0,235,0.0,140,60.60606060606061
RPS6KA3,0,235,0.0,135,58.44155844155844
KLF5,0,235,0.0,149,64.5021645021645
NIPBL,0,235,0.0,122,52.81385281385281
HLA-B,0,235,0.0,114,49.35064935064935
H3-3A,0,235,0.0,0,0.0
TSHR,0,235,0.0,120,51.94805194805194
TRIP11,0,235,0.0,116,50.21645021645021
TRIM33,0,235,0.0,93,40.25974025974026
TRIM24,0,235,0.0,103,44.58874458874459
TRD,0,235,0.0,0,0.0
TRB,0,235,0.0,0,0.0
TRA,0,235,0.0,0,0.0
FAM174B,0,235,0.0,113,48.917748917748916
ZNF626,0,235,0.0,108,46.75324675324675
CNOT9,0,235,0.0,0,0.0
FOXA2,0,235,0.0,113,48.917748917748916
AJUBA,0,235,0.0,116,50.21645021645021
PLXNC1,0,235,0.0,108,46.75324675324675
GNA13,0,235,0.0,106,45.887445887445885
XPA,0,235,0.0,111,48.05194805194805
WWTR1,0,235,0.0,86,37.22943722943723
TPM3,0,235,0.0,103,44.58874458874459
TOP1,0,235,0.0,106,45.887445887445885
TNFRSF17,0,235,0.0,104,45.02164502164502
TNFRSF14,0,235,0.0,124,53.67965367965368
TNFAIP3,0,235,0.0,107,46.320346320346324
TMSB4X,0,235,0.0,134,58.00865800865801
TMPRSS2,0,235,0.0,111,48.05194805194805
TMEM127,0,235,0.0,89,38.52813852813853
TLX3,0,235,0.0,96,41.55844155844156
TLX1,0,235,0.0,130,56.27705627705628
ZNF680,0,235,0.0,92,39.82683982683983
ZNF93,0,235,0.0,108,46.75324675324675
TRIM49C,0,235,0.0,109,47.18614718614719
ING1,0,235,0.0,132,57.14285714285714
UBR5,0,235,0.0,115,49.78354978354979
U2AF1,0,235,0.0,108,46.75324675324675
IRAK1,0,235,0.0,139,60.17316017316018
TFG,0,235,0.0,80,34.63203463203463
TFEB,0,235,0.0,105,45.45454545454545
TFE3,0,235,0.0,129,55.84415584415584
TENT5C,0,235,0.0,0,0.0
TCL1A,0,235,0.0,116,50.21645021645021
TCF3,0,235,0.0,126,54.54545454545454
TCEA1,0,235,0.0,103,44.58874458874459
DIS3,0,235,0.0,149,64.5021645021645
RPS3A,0,235,0.0,100,43.290043290043286
IRF1,0,235,0.0,93,40.25974025974026
DHX9,0,235,0.0,95,41.125541125541126
DUSP16,0,235,0.0,114,49.35064935064935
LDB1,0,235,0.0,130,56.27705627705628
ZNF814,0,235,0.0,131,56.709956709956714
TPM4,0,235,0.0,107,46.320346320346324
SRC,0,235,0.0,106,45.887445887445885
SPOP,0,235,0.0,101,43.722943722943725
SOX2,0,235,0.0,85,36.79653679653679
TBL1XR1,0,235,0.0,85,36.79653679653679
TAL2,0,235,0.0,111,48.05194805194805
TAL1,0,235,0.0,94,40.692640692640694
TAF15,0,235,0.0,101,43.722943722943725
SUB1,0,235,0.0,120,51.94805194805194
STAT5B,0,235,0.0,99,42.857142857142854
STAT3,0,235,0.0,98,42.42424242424242
GNAI2,0,235,0.0,98,42.42424242424242
PCMTD1,0,235,0.0,103,44.58874458874459
MYEOV,0,235,0.0,98,42.42424242424242
PTMA,0,235,0.0,109,47.18614718614719
ZXDB,0,235,0.0,133,57.57575757575758
RRAGC,0,235,0.0,98,42.42424242424242
SMAD2,0,235,0.0,112,48.484848484848484
SLC45A3,0,235,0.0,100,43.290043290043286
SLC34A2,0,235,0.0,101,43.722943722943725
SIX2,0,235,0.0,101,43.722943722943725
ZNF395,0,235,0.0,108,46.75324675324675
ACSM3,0,235,0.0,102,44.15584415584416
SDCBP,0,235,0.0,100,43.290043290043286
ZNF90,0,235,0.0,108,46.75324675324675
PPP3CA,0,235,0.0,92,39.82683982683983
TGFBR1,0,235,0.0,112,48.484848484848484
HLA-DQA1,0,235,0.0,114,49.35064935064935
SSX4,0,235,0.0,129,55.84415584415584
SSX2,0,235,0.0,133,57.57575757575758
SS18L1,0,235,0.0,112,48.484848484848484
SRSF3,0,235,0.0,112,48.484848484848484
SRSF2,0,235,0.0,109,47.18614718614719
SGK1,0,235,0.0,107,46.320346320346324
SFRP4,0,235,0.0,105,45.45454545454545
SFPQ,0,235,0.0,98,42.42424242424242
SETD1B,0,235,0.0,105,45.45454545454545
SEPT9,0,235,0.0,114,49.35064935064935
SEPT6,0,235,0.0,134,58.00865800865801
RASA2,0,235,0.0,85,36.79653679653679
ZCRB1,0,235,0.0,93,40.25974025974026
NCAPH,0,235,0.0,89,38.52813852813853
NT5C3A,0,235,0.0,103,44.58874458874459
ZBTB7B,0,235,0.0,98,42.42424242424242
SOCS1,0,235,0.0,104,45.02164502164502
SMC1A,0,235,0.0,133,57.57575757575758
SMARCE1,0,235,0.0,100,43.290043290043286
SMARCD1,0,235,0.0,99,42.857142857142854
SMARCB1,0,235,0.0,123,53.246753246753244
MCM7,0,235,0.0,98,42.42424242424242
WNT1,0,235,0.0,97,41.99134199134199
ATG7,0,235,0.0,95,41.125541125541126
ZBTB48,0,235,0.0,122,52.81385281385281
HLA-C,0,235,0.0,114,49.35064935064935
PTPN3,0,235,0.0,111,48.05194805194805
TRMT12,0,235,0.0,110,47.61904761904761
NVL,0,235,0.0,105,45.45454545454545
NPRL2,0,235,0.0,98,42.42424242424242
ZNF780A,0,235,0.0,124,53.67965367965368
RNF6,0,235,0.0,143,61.904761904761905
RBM38,0,235,0.0,111,48.05194805194805
SIX1,0,235,0.0,117,50.649350649350644
SIRPA,0,235,0.0,116,50.21645021645021
SH3GL1,0,235,0.0,119,51.515151515151516
SH2B3,0,235,0.0,106,45.887445887445885
RMI2,0,235,0.0,104,45.02164502164502
RGPD3,0,235,0.0,87,37.66233766233766
REL,0,235,0.0,101,43.722943722943725
SEPT5,0,235,0.0,127,54.97835497835498
SDHD,0,235,0.0,123,53.246753246753244
SDHC,0,235,0.0,107,46.320346320346324
SDHB,0,235,0.0,115,49.78354978354979
SDHAF2,0,235,0.0,85,36.79653679653679
SDC4,0,235,0.0,104,45.02164502164502
SBDS,0,235,0.0,92,39.82683982683983
SALL4,0,235,0.0,102,44.15584415584416
RUNX1,0,235,0.0,111,48.05194805194805
RSPO2,0,235,0.0,116,50.21645021645021
RRAS2,0,235,0.0,102,44.15584415584416
MIB2,0,235,0.0,124,53.67965367965368
REST,0,235,0.0,92,39.82683982683983
RAP1B,0,235,0.0,112,48.484848484848484
RAD51C,0,235,0.0,106,45.887445887445885
RAD51B,0,235,0.0,121,52.38095238095239
RAD21,0,235,0.0,113,48.917748917748916
RAD17,0,235,0.0,99,42.857142857142854
FGF19,0,235,0.0,98,42.42424242424242
CRKL,0,235,0.0,127,54.97835497835498
CDKN2B,0,235,0.0,141,61.038961038961034
CDK8,0,235,0.0,143,61.904761904761905
AURKA,0,235,0.0,110,47.61904761904761
H4C9,0,235,0.0,0,0.0
FNDC3B,0,235,0.0,85,36.79653679653679
UBE2A,0,235,0.0,134,58.00865800865801
RPN1,0,235,0.0,76,32.900432900432904
RPL22,0,235,0.0,122,52.81385281385281
RPL10,0,235,0.0,140,60.60606060606061
PRF1,0,235,0.0,139,60.17316017316018
PRCC,0,235,0.0,99,42.857142857142854
PPP6C,0,235,0.0,113,48.917748917748916
PWWP2A,0,235,0.0,92,39.82683982683983
PTPN6,0,235,0.0,111,48.05194805194805
PTPN13,0,235,0.0,95,41.125541125541126
PTK6,0,235,0.0,118,51.082251082251084
PSIP1,0,235,0.0,135,58.44155844155844
PRRX1,0,235,0.0,107,46.320346320346324
RPTOR,0,235,0.0,112,48.484848484848484
RAD51,0,235,0.0,102,44.15584415584416
PDCD1,0,235,0.0,119,51.515151515151516
MRE11,0,235,0.0,0,0.0
IRS2,0,235,0.0,136,58.87445887445888
IKBKE,0,235,0.0,101,43.722943722943725
FGF4,0,235,0.0,97,41.99134199134199
RAD51D,0,235,0.0,99,42.857142857142854
PIK3R2,0,235,0.0,110,47.61904761904761
PICALM,0,235,0.0,110,47.61904761904761
PDCD1LG2,0,235,0.0,134,58.00865800865801
PCBP1,0,235,0.0,106,45.887445887445885
PBX1,0,235,0.0,104,45.02164502164502
PRKN,0,235,0.0,0,0.0
PRKCI,0,235,0.0,84,36.36363636363637
PLCG2,0,235,0.0,144,62.33766233766234
MAP3K14,0,235,0.0,103,44.58874458874459
HDAC1,0,235,0.0,103,44.58874458874459
ERRFI1,0,235,0.0,120,51.94805194805194
POU5F1,0,235,0.0,111,48.05194805194805
POU2AF1,0,235,0.0,124,53.67965367965368
PLAG1,0,235,0.0,102,44.15584415584416
PRKAR1A,0,235,0.0,110,47.61904761904761
PAX3,0,235,0.0,104,45.02164502164502
PAFAH1B2,0,235,0.0,129,55.84415584415584
P2RY8,0,235,0.0,137,59.307359307359306
OMD,0,235,0.0,111,48.05194805194805
NUTM2B,0,235,0.0,136,58.87445887445888
NUP98,0,235,0.0,111,48.05194805194805
CARM1,0,235,0.0,122,52.81385281385281
BCL2L2,0,235,0.0,116,50.21645021645021
BCL2L11,0,235,0.0,91,39.39393939393939
BBC3,0,235,0.0,122,52.81385281385281
BABAM1,0,235,0.0,110,47.61904761904761
ARID5B,0,235,0.0,134,58.00865800865801
ABRAXAS1,0,235,0.0,0,0.0
XRCC2,0,235,0.0,102,44.15584415584416
VEGFA,0,235,0.0,104,45.02164502164502
RAD52,0,235,0.0,112,48.484848484848484
NTRK3,0,235,0.0,107,46.320346320346324
NTHL1,0,235,0.0,105,45.45454545454545
NT5C2,0,235,0.0,131,56.709956709956714
NSD3,0,235,0.0,0,0.0
NRG1,0,235,0.0,110,47.61904761904761
NPM1,0,235,0.0,96,41.55844155844156
EGFL7,0,235,0.0,114,49.35064935064935
DUSP4,0,235,0.0,106,45.887445887445885
DCUN1D1,0,235,0.0,87,37.66233766233766
CSDE1,0,235,0.0,93,40.25974025974026
CENPA,0,235,0.0,106,45.887445887445885
CDC42,0,235,0.0,108,46.75324675324675
CD70,0,235,0.0,114,49.35064935064935
CCNQ,0,235,0.0,0,0.0
PAX8,0,235,0.0,88,38.095238095238095
PAX7,0,235,0.0,109,47.18614718614719
NKX2-1,0,235,0.0,113,48.917748917748916
NFKBIE,0,235,0.0,105,45.45454545454545
NFKB2,0,235,0.0,129,55.84415584415584
NFE2L2,0,235,0.0,92,39.82683982683983
NFATC2,0,235,0.0,104,45.02164502164502
NCOA2,0,235,0.0,103,44.58874458874459
H1-3,0,235,0.0,0,0.0
GREM1,0,235,0.0,95,41.125541125541126
GNB1,0,235,0.0,124,53.67965367965368
GNA12,0,235,0.0,109,47.18614718614719
FGF6,0,235,0.0,109,47.18614718614719
FANCL,0,235,0.0,106,45.887445887445885
EZH1,0,235,0.0,99,42.857142857142854
EPCAM,0,235,0.0,104,45.02164502164502
EMSY,0,235,0.0,0,0.0
ELOC,0,235,0.0,0,0.0
H3C13,0,235,0.0,0,0.0
NBN,0,235,0.0,115,49.78354978354979
NAB2,0,235,0.0,99,42.857142857142854
MYOD1,0,235,0.0,98,42.42424242424242
MYD88,0,235,0.0,90,38.961038961038966
MYCN,0,235,0.0,106,45.887445887445885
H3C12,0,235,0.0,0,0.0
H3C11,0,235,0.0,0,0.0
H3-5,0,235,0.0,0,0.0
H2BC5,0,235,0.0,0,0.0
H2BC4,0,235,0.0,0,0.0
H2BC12,0,235,0.0,0,0.0
H2BC11,0,235,0.0,0,0.0
H2AC16,0,235,0.0,0,0.0
H1-4,0,235,0.0,0,0.0
NONO,0,235,0.0,132,57.14285714285714
MUTYH,0,235,0.0,100,43.290043290043286
MTOR,0,235,0.0,121,52.38095238095239
MTCP1,0,235,0.0,143,61.904761904761905
MSN,0,235,0.0,129,55.84415584415584
MSH2,0,235,0.0,104,45.02164502164502
MRTFA,0,235,0.0,0,0.0
MPL,0,235,0.0,97,41.99134199134199
MNX1,0,235,0.0,105,45.45454545454545
IL10,0,235,0.0,100,43.290043290043286
IFNGR1,0,235,0.0,107,46.320346320346324
ICOSLG,0,235,0.0,107,46.320346320346324
HOXB13,0,235,0.0,100,43.290043290043286
H3C8,0,235,0.0,0,0.0
H3C7,0,235,0.0,0,0.0
H3C4,0,235,0.0,0,0.0
H3C14,0,235,0.0,0,0.0
PDPK1,0,235,0.0,105,45.45454545454545
PDK1,0,235,0.0,93,40.25974025974026
PAK1,0,235,0.0,101,43.722943722943725
MLLT3,0,235,0.0,133,57.57575757575758
MLLT11,0,235,0.0,104,45.02164502164502
MLLT10,0,235,0.0,130,56.27705627705628
MLF1,0,235,0.0,79,34.1991341991342
MITF,0,235,0.0,89,38.52813852813853
MGMT,0,235,0.0,132,57.14285714285714
MDS2,0,235,0.0,104,45.02164502164502
MDM4,0,235,0.0,99,42.857142857142854
NUF2,0,235,0.0,103,44.58874458874459
NKX3-1,0,235,0.0,108,46.75324675324675
MTAP,0,235,0.0,137,59.307359307359306
MST1,0,235,0.0,100,43.290043290043286
MSI1,0,235,0.0,103,44.58874458874459
MAP2K1,0,235,0.0,103,44.58874458874459
MAML2,0,235,0.0,113,48.917748917748916
MALT1,0,235,0.0,110,47.61904761904761
MALAT1,0,235,0.0,93,40.25974025974026
MAFB,0,235,0.0,106,45.887445887445885
MAF,0,235,0.0,141,61.038961038961034
MACC1,0,235,0.0,106,45.887445887445885
LYL1,0,235,0.0,115,49.78354978354979
RAB35,0,235,0.0,103,44.58874458874459
PTPN2,0,235,0.0,113,48.917748917748916
PTP4A1,0,235,0.0,100,43.290043290043286
PPP4R2,0,235,0.0,87,37.66233766233766
PNRC1,0,235,0.0,106,45.887445887445885
PMAIP1,0,235,0.0,107,46.320346320346324
PLK2,0,235,0.0,103,44.58874458874459
