gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
TEC,1,90,1.1111111111111112,44,50.57471264367817
PER1,1,90,1.1111111111111112,38,43.67816091954023
PIK3CA,1,90,1.1111111111111112,35,40.229885057471265
PIK3R2,1,90,1.1111111111111112,56,64.36781609195403
PIK3R3,1,90,1.1111111111111112,33,37.93103448275862
SS18,1,90,1.1111111111111112,38,43.67816091954023
SSX1,1,90,1.1111111111111112,58,66.66666666666666
MAGI2,1,90,1.1111111111111112,56,64.36781609195403
MAL2,1,90,1.1111111111111112,50,57.47126436781609
MAP4K4,1,90,1.1111111111111112,29,33.33333333333333
MBD6,1,90,1.1111111111111112,69,79.3103448275862
MEF2D,1,90,1.1111111111111112,26,29.88505747126437
BRAF,1,90,1.1111111111111112,55,63.2183908045977
BRCA2,1,90,1.1111111111111112,44,50.57471264367817
BRD3,1,90,1.1111111111111112,37,42.5287356321839
BRD4,1,90,1.1111111111111112,58,66.66666666666666
BTG2,1,90,1.1111111111111112,25,28.735632183908045
REV3L,1,90,1.1111111111111112,34,39.08045977011494
RNASEH2A,1,90,1.1111111111111112,59,67.81609195402298
SALL4,1,90,1.1111111111111112,53,60.91954022988506
SDHA,1,90,1.1111111111111112,67,77.01149425287356
SDHD,1,90,1.1111111111111112,31,35.63218390804598
PMS1,1,90,1.1111111111111112,28,32.18390804597701
POLD1,1,90,1.1111111111111112,59,67.81609195402298
POLG,1,90,1.1111111111111112,31,35.63218390804598
POT1,1,90,1.1111111111111112,57,65.51724137931035
POU2AF1,1,90,1.1111111111111112,32,36.7816091954023
SETDB1,1,90,1.1111111111111112,26,29.88505747126437
SGK1,1,90,1.1111111111111112,32,36.7816091954023
SKI,1,90,1.1111111111111112,39,44.827586206896555
SOX2,1,90,1.1111111111111112,36,41.37931034482759
PCM1,1,90,1.1111111111111112,48,55.172413793103445
PDGFRA,1,90,1.1111111111111112,41,47.12643678160919
ABL1,1,90,1.1111111111111112,38,43.67816091954023
ACVR1,1,90,1.1111111111111112,29,33.33333333333333
A1CF,1,90,1.1111111111111112,34,39.08045977011494
AKAP9,1,90,1.1111111111111112,55,63.2183908045977
ABI1,1,90,1.1111111111111112,36,41.37931034482759
TRIB3,1,90,1.1111111111111112,57,65.51724137931035
TYRO3,1,90,1.1111111111111112,33,37.93103448275862
RHOH,1,90,1.1111111111111112,42,48.275862068965516
RNF43,1,90,1.1111111111111112,29,33.33333333333333
RSPO2,1,90,1.1111111111111112,49,56.32183908045977
PRDM16,1,90,1.1111111111111112,39,44.827586206896555
PRKD1,1,90,1.1111111111111112,41,47.12643678160919
PRRX1,1,90,1.1111111111111112,24,27.586206896551722
RUNX1,1,90,1.1111111111111112,45,51.724137931034484
RXRA,1,90,1.1111111111111112,37,42.5287356321839
SAMD9,1,90,1.1111111111111112,55,63.2183908045977
PTPN13,1,90,1.1111111111111112,44,50.57471264367817
PTPN6,1,90,1.1111111111111112,67,77.01149425287356
PTPRC,1,90,1.1111111111111112,25,28.735632183908045
QKI,1,90,1.1111111111111112,35,40.229885057471265
RARA,1,90,1.1111111111111112,29,33.33333333333333
RBM15,1,90,1.1111111111111112,33,37.93103448275862
SRP72,1,90,1.1111111111111112,41,47.12643678160919
ARHGEF10L,1,90,1.1111111111111112,35,40.229885057471265
ARID1A,1,90,1.1111111111111112,36,41.37931034482759
ARID1B,1,90,1.1111111111111112,35,40.229885057471265
ARID2,1,90,1.1111111111111112,66,75.86206896551724
SZT2,1,90,1.1111111111111112,33,37.93103448275862
TACSTD2,1,90,1.1111111111111112,34,39.08045977011494
TIPARP,1,90,1.1111111111111112,37,42.5287356321839
TLE3,1,90,1.1111111111111112,32,36.7816091954023
TMEM30A,1,90,1.1111111111111112,31,35.63218390804598
ABL2,0,90,0.0,24,27.586206896551722
ACKR3,0,90,0.0,30,34.48275862068966
ACSL6,0,90,0.0,61,70.11494252873564
ACVR1B,0,90,0.0,68,78.16091954022988
ACVR2A,0,90,0.0,29,33.33333333333333
AFDN,0,90,0.0,0,0.0
AFF1,0,90,0.0,44,50.57471264367817
AFF4,0,90,0.0,61,70.11494252873564
AKT1,0,90,0.0,37,42.5287356321839
AKT2,0,90,0.0,57,65.51724137931035
AKT3,0,90,0.0,28,32.18390804597701
ALDH2,0,90,0.0,65,74.71264367816092
ARAF,0,90,0.0,58,66.66666666666666
AR,0,90,0.0,57,65.51724137931035
APOBEC3B,0,90,0.0,49,56.32183908045977
AMER1,0,90,0.0,57,65.51724137931035
STAT2,0,90,0.0,69,79.3103448275862
STAT1,0,90,0.0,28,32.18390804597701
SQSTM1,0,90,0.0,62,71.26436781609196
SOCS2,0,90,0.0,66,75.86206896551724
SLC1A2,0,90,0.0,28,32.18390804597701
SFRP1,0,90,0.0,48,55.172413793103445
SF3B2,0,90,0.0,27,31.03448275862069
SERP2,0,90,0.0,43,49.42528735632184
SEPTIN9,0,90,0.0,0,0.0
SEPTIN5,0,90,0.0,0,0.0
BARD1,0,90,0.0,28,32.18390804597701
B2M,0,90,0.0,31,35.63218390804598
RMI2,0,90,0.0,53,60.91954022988506
RHOA,0,90,0.0,31,35.63218390804598
RGS7,0,90,0.0,31,35.63218390804598
RGPD3,0,90,0.0,28,32.18390804597701
RFWD3,0,90,0.0,53,60.91954022988506
REL,0,90,0.0,31,35.63218390804598
RAP1GDS1,0,90,0.0,43,49.42528735632184
RAP1B,0,90,0.0,69,79.3103448275862
RALGDS,0,90,0.0,37,42.5287356321839
RAF1,0,90,0.0,32,36.7816091954023
RAD51C,0,90,0.0,29,33.33333333333333
RAD51B,0,90,0.0,37,42.5287356321839
RAD21,0,90,0.0,50,57.47126436781609
RAC1,0,90,0.0,55,63.2183908045977
RABEP1,0,90,0.0,41,47.12643678160919
PWWP2A,0,90,0.0,61,70.11494252873564
PSIP1,0,90,0.0,41,47.12643678160919
PRPF40B,0,90,0.0,67,77.01149425287356
PRKCB,0,90,0.0,52,59.77011494252874
PRKACA,0,90,0.0,58,66.66666666666666
PRF1,0,90,0.0,35,40.229885057471265
PRDM2,0,90,0.0,37,42.5287356321839
PRDM1,0,90,0.0,35,40.229885057471265
PRCC,0,90,0.0,26,29.88505747126437
PPP6C,0,90,0.0,36,41.37931034482759
PPP2R1A,0,90,0.0,58,66.66666666666666
PPM1D,0,90,0.0,29,33.33333333333333
RRAS2,0,90,0.0,28,32.18390804597701
RPN1,0,90,0.0,35,40.229885057471265
RPL5,0,90,0.0,34,39.08045977011494
RPL10,0,90,0.0,59,67.81609195402298
RNF213,0,90,0.0,33,37.93103448275862
PPFIBP1,0,90,0.0,63,72.41379310344827
PPARG,0,90,0.0,32,36.7816091954023
POU5F1,0,90,0.0,31,35.63218390804598
POLR2A,0,90,0.0,38,43.67816091954023
POLQ,0,90,0.0,36,41.37931034482759
PLAG1,0,90,0.0,48,55.172413793103445
SEPT9,0,90,0.0,30,34.48275862068966
SEPT6,0,90,0.0,56,64.36781609195403
SEPT5,0,90,0.0,49,56.32183908045977
SDHC,0,90,0.0,25,28.735632183908045
SDHB,0,90,0.0,34,39.08045977011494
SDHAF2,0,90,0.0,29,33.33333333333333
SDC4,0,90,0.0,52,59.77011494252874
SBDS,0,90,0.0,51,58.620689655172406
S100A7,0,90,0.0,27,31.03448275862069
RSPO3,0,90,0.0,33,37.93103448275862
SMAD4,0,90,0.0,38,43.67816091954023
SMAD3,0,90,0.0,32,36.7816091954023
SMAD2,0,90,0.0,38,43.67816091954023
SLC45A3,0,90,0.0,25,28.735632183908045
SLC34A2,0,90,0.0,42,48.275862068965516
SIX2,0,90,0.0,30,34.48275862068966
SIX1,0,90,0.0,34,39.08045977011494
SIRPA,0,90,0.0,57,65.51724137931035
SHTN1,0,90,0.0,0,0.0
SH3GL1,0,90,0.0,56,64.36781609195403
SH2B3,0,90,0.0,67,77.01149425287356
SFRP4,0,90,0.0,52,59.77011494252874
SFPQ,0,90,0.0,33,37.93103448275862
SETD2,0,90,0.0,31,35.63218390804598
SETD1B,0,90,0.0,67,77.01149425287356
SET,0,90,0.0,36,41.37931034482759
SOX21,0,90,0.0,44,50.57471264367817
PIM1,0,90,0.0,32,36.7816091954023
PIK3R1,0,90,0.0,60,68.96551724137932
PIK3CB,0,90,0.0,36,41.37931034482759
PICALM,0,90,0.0,29,33.33333333333333
PHOX2B,0,90,0.0,43,49.42528735632184
PHF6,0,90,0.0,56,64.36781609195403
PDGFB,0,90,0.0,49,56.32183908045977
PDCD1LG2,0,90,0.0,39,44.827586206896555
SOS1,0,90,0.0,32,36.7816091954023
SOCS1,0,90,0.0,53,60.91954022988506
SNX29,0,90,0.0,52,59.77011494252874
SND1,0,90,0.0,56,64.36781609195403
SMARCE1,0,90,0.0,30,34.48275862068966
SMARCD1,0,90,0.0,66,75.86206896551724
SMARCB1,0,90,0.0,46,52.87356321839081
TAF15,0,90,0.0,30,34.48275862068966
SUZ12,0,90,0.0,30,34.48275862068966
SUB1,0,90,0.0,64,73.5632183908046
STAT5B,0,90,0.0,29,33.33333333333333
STAT3,0,90,0.0,28,32.18390804597701
STAG1,0,90,0.0,36,41.37931034482759
SSX4,0,90,0.0,58,66.66666666666666
SSX2,0,90,0.0,58,66.66666666666666
SS18L1,0,90,0.0,55,63.2183908045977
SRSF3,0,90,0.0,31,35.63218390804598
SRSF2,0,90,0.0,30,34.48275862068966
SRGAP3,0,90,0.0,31,35.63218390804598
SRC,0,90,0.0,51,58.620689655172406
SPOP,0,90,0.0,29,33.33333333333333
SPEN,0,90,0.0,35,40.229885057471265
SPECC1,0,90,0.0,29,33.33333333333333
TCF3,0,90,0.0,56,64.36781609195403
PCBP1,0,90,0.0,32,36.7816091954023
PBX1,0,90,0.0,25,28.735632183908045
PAX8,0,90,0.0,30,34.48275862068966
PAX5,0,90,0.0,38,43.67816091954023
PAX3,0,90,0.0,29,33.33333333333333
PALB2,0,90,0.0,52,59.77011494252874
PAFAH1B2,0,90,0.0,30,34.48275862068966
P2RY8,0,90,0.0,59,67.81609195402298
NUTM2D,0,90,0.0,36,41.37931034482759
NUTM2B,0,90,0.0,35,40.229885057471265
TCF12,0,90,0.0,33,37.93103448275862
TCEA1,0,90,0.0,48,55.172413793103445
TBL1XR1,0,90,0.0,35,40.229885057471265
TAL2,0,90,0.0,34,39.08045977011494
TAL1,0,90,0.0,33,37.93103448275862
TMEM127,0,90,0.0,28,32.18390804597701
NUP214,0,90,0.0,37,42.5287356321839
NTRK1,0,90,0.0,27,31.03448275862069
NTHL1,0,90,0.0,55,63.2183908045977
NT5C2,0,90,0.0,34,39.08045977011494
NR4A3,0,90,0.0,34,39.08045977011494
NR2F2,0,90,0.0,31,35.63218390804598
TLX1,0,90,0.0,34,39.08045977011494
THRAP3,0,90,0.0,36,41.37931034482759
TFRC,0,90,0.0,35,40.229885057471265
TFG,0,90,0.0,35,40.229885057471265
TFE3,0,90,0.0,58,66.66666666666666
TET2,0,90,0.0,44,50.57471264367817
TERT,0,90,0.0,67,77.01149425287356
TENT5C,0,90,0.0,0,0.0
TCL1A,0,90,0.0,38,43.67816091954023
TRIP11,0,90,0.0,37,42.5287356321839
TRIM27,0,90,0.0,30,34.48275862068966
TRIM24,0,90,0.0,55,63.2183908045977
TRD,0,90,0.0,0,0.0
TRB,0,90,0.0,0,0.0
TRAF7,0,90,0.0,56,64.36781609195403
TRA,0,90,0.0,0,0.0
TPR,0,90,0.0,25,28.735632183908045
TPM4,0,90,0.0,59,67.81609195402298
TP63,0,90,0.0,35,40.229885057471265
TNRC18,0,90,0.0,56,64.36781609195403
TNFRSF17,0,90,0.0,52,59.77011494252874
TNFRSF14,0,90,0.0,39,44.827586206896555
TNFAIP3,0,90,0.0,32,36.7816091954023
TMSB4X,0,90,0.0,57,65.51724137931035
TMPRSS2,0,90,0.0,45,51.724137931034484
NOTCH2,0,90,0.0,31,35.63218390804598
NONO,0,90,0.0,55,63.2183908045977
NKX2-1,0,90,0.0,39,44.827586206896555
NIN,0,90,0.0,36,41.37931034482759
NFKBIE,0,90,0.0,32,36.7816091954023
NFKB2,0,90,0.0,36,41.37931034482759
NFIB,0,90,0.0,42,48.275862068965516
NFE2L2,0,90,0.0,29,33.33333333333333
NFATC2,0,90,0.0,53,60.91954022988506
NDRG1,0,90,0.0,52,59.77011494252874
NCOR1,0,90,0.0,35,40.229885057471265
USP8,0,90,0.0,30,34.48275862068966
USP6,0,90,0.0,41,47.12643678160919
USP44,0,90,0.0,66,75.86206896551724
U2AF1,0,90,0.0,45,51.724137931034484
TSC2,0,90,0.0,55,63.2183908045977
NBEA,0,90,0.0,43,49.42528735632184
N4BP2,0,90,0.0,42,48.275862068965516
MYOD1,0,90,0.0,28,32.18390804597701
MYH9,0,90,0.0,49,56.32183908045977
MYD88,0,90,0.0,31,35.63218390804598
MYCN,0,90,0.0,31,35.63218390804598
MYCL,0,90,0.0,33,37.93103448275862
YWHAE,0,90,0.0,40,45.97701149425287
YAP1,0,90,0.0,30,34.48275862068966
XPA,0,90,0.0,35,40.229885057471265
WWTR1,0,90,0.0,36,41.37931034482759
WRN,0,90,0.0,50,57.47126436781609
WDCP,0,90,0.0,0,0.0
VTI1A,0,90,0.0,37,42.5287356321839
VHL,0,90,0.0,31,35.63218390804598
NPM1,0,90,0.0,62,71.26436781609196
MYC,0,90,0.0,52,59.77011494252874
MYB,0,90,0.0,31,35.63218390804598
MUTYH,0,90,0.0,33,37.93103448275862
MUC1,0,90,0.0,27,31.03448275862069
MTOR,0,90,0.0,40,45.97701149425287
MSN,0,90,0.0,57,65.51724137931035
MSI2,0,90,0.0,28,32.18390804597701
MRTFA,0,90,0.0,0,0.0
MNX1,0,90,0.0,56,64.36781609195403
SOX9,0,90,0.0,28,32.18390804597701
ZNF521,0,90,0.0,38,43.67816091954023
ZMYM3,0,90,0.0,55,63.2183908045977
ZBTB16,0,90,0.0,31,35.63218390804598
NCOA4,0,90,0.0,34,39.08045977011494
NCKIPSD,0,90,0.0,30,34.48275862068966
NBN,0,90,0.0,49,56.32183908045977
MLF1,0,90,0.0,37,42.5287356321839
MITF,0,90,0.0,33,37.93103448275862
MET,0,90,0.0,55,63.2183908045977
MED12,0,90,0.0,55,63.2183908045977
MECOM,0,90,0.0,36,41.37931034482759
MDS2,0,90,0.0,36,41.37931034482759
MDM4,0,90,0.0,25,28.735632183908045
PRKD2,0,90,0.0,59,67.81609195402298
ZNF750,0,90,0.0,34,39.08045977011494
NFKBIA,0,90,0.0,41,47.12643678160919
PARP4,0,90,0.0,44,50.57471264367817
CADM2,0,90,0.0,34,39.08045977011494
RPS6KA3,0,90,0.0,57,65.51724137931035
RASA1,0,90,0.0,60,68.96551724137932
HLA-B,0,90,0.0,31,35.63218390804598
MEF2B,0,90,0.0,57,65.51724137931035
ZNF721,0,90,0.0,46,52.87356321839081
TRIM49C,0,90,0.0,28,32.18390804597701
TFAP4,0,90,0.0,55,63.2183908045977
ING1,0,90,0.0,46,52.87356321839081
PTPN14,0,90,0.0,27,31.03448275862069
FAM174B,0,90,0.0,32,36.7816091954023
RHPN2,0,90,0.0,55,63.2183908045977
ZNF626,0,90,0.0,58,66.66666666666666
CMTR2,0,90,0.0,54,62.06896551724138
SOX17,0,90,0.0,48,55.172413793103445
INPPL1,0,90,0.0,30,34.48275862068966
CNOT9,0,90,0.0,0,0.0
GNA13,0,90,0.0,26,29.88505747126437
MLLT6,0,90,0.0,31,35.63218390804598
MLLT3,0,90,0.0,41,47.12643678160919
MLLT11,0,90,0.0,26,29.88505747126437
MAX,0,90,0.0,37,42.5287356321839
MAP3K13,0,90,0.0,36,41.37931034482759
MAP2K4,0,90,0.0,36,41.37931034482759
MAP2K2,0,90,0.0,56,64.36781609195403
MAP2K1,0,90,0.0,32,36.7816091954023
MAML2,0,90,0.0,28,32.18390804597701
MALT1,0,90,0.0,41,47.12643678160919
MALAT1,0,90,0.0,30,34.48275862068966
MAF,0,90,0.0,55,63.2183908045977
LZTR1,0,90,0.0,49,56.32183908045977
TGIF1,0,90,0.0,40,45.97701149425287
ZNF680,0,90,0.0,52,59.77011494252874
COL6A3,0,90,0.0,30,34.48275862068966
HCAR3,0,90,0.0,67,77.01149425287356
ZNF93,0,90,0.0,58,66.66666666666666
SAMHD1,0,90,0.0,51,58.620689655172406
ZXDB,0,90,0.0,57,65.51724137931035
RRAGC,0,90,0.0,33,37.93103448275862
IRAK1,0,90,0.0,59,67.81609195402298
PRKCD,0,90,0.0,34,39.08045977011494
CD58,0,90,0.0,31,35.63218390804598
TCF4,0,90,0.0,40,45.97701149425287
DTX1,0,90,0.0,67,77.01149425287356
DIS3,0,90,0.0,44,50.57471264367817
RPS3A,0,90,0.0,43,49.42528735632184
IRF1,0,90,0.0,61,70.11494252873564
SIN3A,0,90,0.0,32,36.7816091954023
DHX9,0,90,0.0,24,27.586206896551722
DUSP16,0,90,0.0,64,73.5632183908046
LDB1,0,90,0.0,36,41.37931034482759
ZNF814,0,90,0.0,59,67.81609195402298
MB21D2,0,90,0.0,35,40.229885057471265
PPP3CA,0,90,0.0,43,49.42528735632184
LYN,0,90,0.0,48,55.172413793103445
LYL1,0,90,0.0,59,67.81609195402298
LPP,0,90,0.0,35,40.229885057471265
LMO2,0,90,0.0,28,32.18390804597701
LMO1,0,90,0.0,30,34.48275862068966
LMNA,0,90,0.0,26,29.88505747126437
LIFR,0,90,0.0,63,72.41379310344827
LEPROTL1,0,90,0.0,49,56.32183908045977
LEF1,0,90,0.0,44,50.57471264367817
LCP1,0,90,0.0,45,51.724137931034484
LATS2,0,90,0.0,45,51.724137931034484
GNAI2,0,90,0.0,30,34.48275862068966
PCMTD1,0,90,0.0,49,56.32183908045977
MYEOV,0,90,0.0,27,31.03448275862069
PTMA,0,90,0.0,30,34.48275862068966
ZCRB1,0,90,0.0,65,74.71264367816092
RIPK1,0,90,0.0,32,36.7816091954023
NCAPH,0,90,0.0,28,32.18390804597701
NT5C3A,0,90,0.0,51,58.620689655172406
ZBTB7B,0,90,0.0,27,31.03448275862069
RELA,0,90,0.0,30,34.48275862068966
UBXN11,0,90,0.0,37,42.5287356321839
ZNF395,0,90,0.0,49,56.32183908045977
PSPC1,0,90,0.0,44,50.57471264367817
NKTR,0,90,0.0,30,34.48275862068966
KMT5A,0,90,0.0,0,0.0
FGD1,0,90,0.0,58,66.66666666666666
SUSD2,0,90,0.0,47,54.02298850574713
ACSM3,0,90,0.0,53,60.91954022988506
SDCBP,0,90,0.0,48,55.172413793103445
ZNF90,0,90,0.0,58,66.66666666666666
ITK,0,90,0.0,61,70.11494252873564
LATS1,0,90,0.0,33,37.93103448275862
LARP4B,0,90,0.0,34,39.08045977011494
KTN1,0,90,0.0,35,40.229885057471265
KRAS,0,90,0.0,64,73.5632183908046
KNSTRN,0,90,0.0,31,35.63218390804598
KNL1,0,90,0.0,0,0.0
KLK2,0,90,0.0,59,67.81609195402298
KLF6,0,90,0.0,36,41.37931034482759
KLF4,0,90,0.0,35,40.229885057471265
KIT,0,90,0.0,41,47.12643678160919
KIF5B,0,90,0.0,33,37.93103448275862
RNF6,0,90,0.0,44,50.57471264367817
RBM38,0,90,0.0,52,59.77011494252874
U2AF2,0,90,0.0,59,67.81609195402298
RASA2,0,90,0.0,36,41.37931034482759
HLA-C,0,90,0.0,31,35.63218390804598
PTPN3,0,90,0.0,36,41.37931034482759
TRMT12,0,90,0.0,50,57.47126436781609
NVL,0,90,0.0,26,29.88505747126437
NPRL2,0,90,0.0,30,34.48275862068966
ZNF780A,0,90,0.0,57,65.51724137931035
RBFOX1,0,90,0.0,56,64.36781609195403
ADAMTS9,0,90,0.0,33,37.93103448275862
TRAF3,0,90,0.0,37,42.5287356321839
KDSR,0,90,0.0,40,45.97701149425287
KDM6A,0,90,0.0,58,66.66666666666666
KDM5C,0,90,0.0,58,66.66666666666666
KCNJ5,0,90,0.0,31,35.63218390804598
KAT7,0,90,0.0,29,33.33333333333333
KAT6B,0,90,0.0,34,39.08045977011494
JUN,0,90,0.0,34,39.08045977011494
IL2,0,90,0.0,44,50.57471264367817
IKBKB,0,90,0.0,49,56.32183908045977
IGL,0,90,0.0,0,0.0
IGK,0,90,0.0,0,0.0
IGH,0,90,0.0,0,0.0
IGF2BP2,0,90,0.0,36,41.37931034482759
IDH2,0,90,0.0,30,34.48275862068966
CHRDL1,0,90,0.0,56,64.36781609195403
UBE2A,0,90,0.0,56,64.36781609195403
REST,0,90,0.0,43,49.42528735632184
FGD5,0,90,0.0,31,35.63218390804598
ESRRA,0,90,0.0,29,33.33333333333333
ATG7,0,90,0.0,33,37.93103448275862
PDZD2,0,90,0.0,64,73.5632183908046
MARK2,0,90,0.0,31,35.63218390804598
ZBTB48,0,90,0.0,42,48.275862068965516
HOXC11,0,90,0.0,67,77.01149425287356
HOXA13,0,90,0.0,53,60.91954022988506
HOXA11,0,90,0.0,53,60.91954022988506
HNRNPA2B1,0,90,0.0,53,60.91954022988506
HNF1A,0,90,0.0,66,75.86206896551724
HMGN2P46,0,90,0.0,31,35.63218390804598
FGF4,0,90,0.0,27,31.03448275862069
CRKL,0,90,0.0,49,56.32183908045977
CHEK1,0,90,0.0,30,34.48275862068966
CDKN2B,0,90,0.0,42,48.275862068965516
AURKA,0,90,0.0,51,58.620689655172406
ZNF274,0,90,0.0,58,66.66666666666666
H4C9,0,90,0.0,0,0.0
IRF4,0,90,0.0,33,37.93103448275862
IL6ST,0,90,0.0,61,70.11494252873564
IL21R,0,90,0.0,52,59.77011494252874
H3-3B,0,90,0.0,0,0.0
H1-2,0,90,0.0,0,0.0
ALOX12B,0,90,0.0,38,43.67816091954023
RICTOR,0,90,0.0,64,73.5632183908046
RAD51,0,90,0.0,32,36.7816091954023
PDCD1,0,90,0.0,35,40.229885057471265
MSH3,0,90,0.0,60,68.96551724137932
MCL1,0,90,0.0,26,29.88505747126437
IRS2,0,90,0.0,46,52.87356321839081
IKBKE,0,90,0.0,25,28.735632183908045
IDH1,0,90,0.0,28,32.18390804597701
ID3,0,90,0.0,35,40.229885057471265
HSP90AA1,0,90,0.0,36,41.37931034482759
HRAS,0,90,0.0,32,36.7816091954023
HOXD11,0,90,0.0,29,33.33333333333333
HOXC13,0,90,0.0,66,75.86206896551724
HMGA1,0,90,0.0,31,35.63218390804598
HLF,0,90,0.0,27,31.03448275862069
HLA-A,0,90,0.0,30,34.48275862068966
HIST1H4I,0,90,0.0,30,34.48275862068966
HIST1H3B,0,90,0.0,31,35.63218390804598
HIP1,0,90,0.0,53,60.91954022988506
HIF1A,0,90,0.0,34,39.08045977011494
HERPUD1,0,90,0.0,56,64.36781609195403
H3F3B,0,90,0.0,29,33.33333333333333
H3F3A,0,90,0.0,25,28.735632183908045
GSK3B,0,90,0.0,36,41.37931034482759
RAD52,0,90,0.0,66,75.86206896551724
RAD51D,0,90,0.0,30,34.48275862068966
PRKN,0,90,0.0,0,0.0
PLCG2,0,90,0.0,55,63.2183908045977
MST1R,0,90,0.0,30,34.48275862068966
CD70,0,90,0.0,56,64.36781609195403
CD276,0,90,0.0,31,35.63218390804598
CD22,0,90,0.0,55,63.2183908045977
CCNQ,0,90,0.0,0,0.0
CARM1,0,90,0.0,58,66.66666666666666
BBC3,0,90,0.0,59,67.81609195402298
BABAM1,0,90,0.0,57,65.51724137931035
ARID5B,0,90,0.0,35,40.229885057471265
AGO2,0,90,0.0,51,58.620689655172406
ABRAXAS1,0,90,0.0,0,0.0
XRCC2,0,90,0.0,55,63.2183908045977
VEGFA,0,90,0.0,29,33.33333333333333
TEK,0,90,0.0,41,47.12643678160919
STAT5A,0,90,0.0,28,32.18390804597701
RAD54L,0,90,0.0,33,37.93103448275862
HMGA2,0,90,0.0,69,79.3103448275862
GNAQ,0,90,0.0,34,39.08045977011494
GNA11,0,90,0.0,57,65.51724137931035
GLI1,0,90,0.0,69,79.3103448275862
GATA3,0,90,0.0,34,39.08045977011494
GATA2,0,90,0.0,35,40.229885057471265
GAS7,0,90,0.0,36,41.37931034482759
ELOC,0,90,0.0,0,0.0
EIF4E,0,90,0.0,43,49.42528735632184
EGFL7,0,90,0.0,38,43.67816091954023
E2F3,0,90,0.0,32,36.7816091954023
DUSP4,0,90,0.0,49,56.32183908045977
DUSP22,0,90,0.0,33,37.93103448275862
DCUN1D1,0,90,0.0,36,41.37931034482759
COP1,0,90,0.0,0,0.0
CENPA,0,90,0.0,31,35.63218390804598
CDC42,0,90,0.0,37,42.5287356321839
H2BC11,0,90,0.0,0,0.0
H2AC17,0,90,0.0,0,0.0
H2AC16,0,90,0.0,0,0.0
H1-3,0,90,0.0,0,0.0
GREM1,0,90,0.0,31,35.63218390804598
GPS2,0,90,0.0,38,43.67816091954023
GNA12,0,90,0.0,55,63.2183908045977
FYN,0,90,0.0,34,39.08045977011494
FGF14,0,90,0.0,44,50.57471264367817
FGF10,0,90,0.0,63,72.41379310344827
FANCL,0,90,0.0,31,35.63218390804598
EZH1,0,90,0.0,28,32.18390804597701
EPCAM,0,90,0.0,32,36.7816091954023
GRIN2A,0,90,0.0,52,59.77011494252874
GOPC,0,90,0.0,34,39.08045977011494
GOLPH3,0,90,0.0,64,73.5632183908046
FSTL3,0,90,0.0,56,64.36781609195403
FOXR1,0,90,0.0,31,35.63218390804598
FOXO3,0,90,0.0,33,37.93103448275862
FOXO1,0,90,0.0,43,49.42528735632184
FOXL2,0,90,0.0,36,41.37931034482759
FOXA1,0,90,0.0,38,43.67816091954023
FNBP1,0,90,0.0,37,42.5287356321839
H3C14,0,90,0.0,0,0.0
H3C13,0,90,0.0,0,0.0
H3C12,0,90,0.0,0,0.0
H3C11,0,90,0.0,0,0.0
H3-5,0,90,0.0,0,0.0
H3-4,0,90,0.0,0,0.0
H2BC5,0,90,0.0,0,0.0
H2BC4,0,90,0.0,0,0.0
H2BC17,0,90,0.0,0,0.0
MDC1,0,90,0.0,30,34.48275862068966
MAPK3,0,90,0.0,52,59.77011494252874
JARID2,0,90,0.0,31,35.63218390804598
IRS1,0,90,0.0,28,32.18390804597701
IRF8,0,90,0.0,54,62.06896551724138
INSR,0,90,0.0,59,67.81609195402298
INHA,0,90,0.0,30,34.48275862068966
IL10,0,90,0.0,25,28.735632183908045
IGF2,0,90,0.0,33,37.93103448275862
IGF1,0,90,0.0,66,75.86206896551724
IFNGR1,0,90,0.0,32,36.7816091954023
ICOSLG,0,90,0.0,45,51.724137931034484
H3C8,0,90,0.0,0,0.0
H3C3,0,90,0.0,0,0.0
FUS,0,90,0.0,51,58.620689655172406
FUBP1,0,90,0.0,34,39.08045977011494
FIP1L1,0,90,0.0,42,48.275862068965516
FHIT,0,90,0.0,32,36.7816091954023
FH,0,90,0.0,29,33.33333333333333
FGFR3,0,90,0.0,48,55.172413793103445
FGFR1OP,0,90,0.0,34,39.08045977011494
FGFR1,0,90,0.0,49,56.32183908045977
FEV,0,90,0.0,30,34.48275862068966
FEN1,0,90,0.0,29,33.33333333333333
FCGR2B,0,90,0.0,25,28.735632183908045
PAK1,0,90,0.0,27,31.03448275862069
NUF2,0,90,0.0,25,28.735632183908045
NEGR1,0,90,0.0,34,39.08045977011494
NCSTN,0,90,0.0,25,28.735632183908045
NCOA3,0,90,0.0,52,59.77011494252874
MST1,0,90,0.0,30,34.48275862068966
MSI1,0,90,0.0,67,77.01149425287356
RYBP,0,90,0.0,33,37.93103448275862
RRAS,0,90,0.0,60,68.96551724137932
RPS6KB2,0,90,0.0,29,33.33333333333333
RIT1,0,90,0.0,26,29.88505747126437
RHEB,0,90,0.0,55,63.2183908045977
RAC2,0,90,0.0,49,56.32183908045977
RAB35,0,90,0.0,67,77.01149425287356
PTP4A1,0,90,0.0,32,36.7816091954023
PPP4R2,0,90,0.0,33,37.93103448275862
PNRC1,0,90,0.0,32,36.7816091954023
PMAIP1,0,90,0.0,41,47.12643678160919
