gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
FAM47C,1,57,1.7543859649122806,37,66.07142857142857
IKBKB,1,57,1.7543859649122806,45,80.35714285714286
CD74,1,57,1.7543859649122806,28,50.0
FANCC,1,57,1.7543859649122806,43,76.78571428571429
FANCD2,1,57,1.7543859649122806,40,71.42857142857143
FANCG,1,57,1.7543859649122806,40,71.42857142857143
BRD3,1,57,1.7543859649122806,45,80.35714285714286
CRTC3,1,57,1.7543859649122806,38,67.85714285714286
FAT4,1,57,1.7543859649122806,40,71.42857142857143
GLI1,1,57,1.7543859649122806,30,53.57142857142857
GATA3,1,57,1.7543859649122806,44,78.57142857142857
FCRL4,1,57,1.7543859649122806,41,73.21428571428571
BRAF,1,57,1.7543859649122806,34,60.71428571428571
CBLB,1,57,1.7543859649122806,37,66.07142857142857
CSF1R,1,57,1.7543859649122806,29,51.78571428571429
CCDC6,1,57,1.7543859649122806,40,71.42857142857143
GMPS,1,57,1.7543859649122806,36,64.28571428571429
EPAS1,1,57,1.7543859649122806,27,48.214285714285715
HGF,1,57,1.7543859649122806,35,62.5
TUSC3,1,57,1.7543859649122806,45,80.35714285714286
ELL,1,57,1.7543859649122806,45,80.35714285714286
ABL1,1,57,1.7543859649122806,45,80.35714285714286
EPHA3,1,57,1.7543859649122806,40,71.42857142857143
MUC6,1,57,1.7543859649122806,32,57.14285714285714
MUC4,1,57,1.7543859649122806,43,76.78571428571429
CASP8,1,57,1.7543859649122806,29,51.78571428571429
ERBB2,1,57,1.7543859649122806,44,78.57142857142857
CIC,1,57,1.7543859649122806,45,80.35714285714286
CANT1,1,57,1.7543859649122806,40,71.42857142857143
KAT7,1,57,1.7543859649122806,39,69.64285714285714
USP1,1,57,1.7543859649122806,27,48.214285714285715
WEE1,1,57,1.7543859649122806,31,55.35714285714286
WWP1,1,57,1.7543859649122806,42,75.0
XRCC1,1,57,1.7543859649122806,45,80.35714285714286
FLT3,1,57,1.7543859649122806,39,69.64285714285714
ABL2,1,57,1.7543859649122806,43,76.78571428571429
NCOA2,1,57,1.7543859649122806,42,75.0
FLT4,1,57,1.7543859649122806,33,58.92857142857143
NCOA1,1,57,1.7543859649122806,31,55.35714285714286
CNBD1,1,57,1.7543859649122806,43,76.78571428571429
EML4,1,57,1.7543859649122806,29,51.78571428571429
NBN,1,57,1.7543859649122806,45,80.35714285714286
ELN,1,57,1.7543859649122806,33,58.92857142857143
HLF,1,57,1.7543859649122806,39,69.64285714285714
NBEA,1,57,1.7543859649122806,41,73.21428571428571
HIF1A,1,57,1.7543859649122806,38,67.85714285714286
N4BP2,1,57,1.7543859649122806,39,69.64285714285714
EP300,1,57,1.7543859649122806,47,83.92857142857143
ANK1,1,57,1.7543859649122806,45,80.35714285714286
MYO5A,1,57,1.7543859649122806,43,76.78571428571429
MYH11,1,57,1.7543859649122806,42,75.0
MYD88,1,57,1.7543859649122806,41,73.21428571428571
TCL1B,1,57,1.7543859649122806,39,69.64285714285714
ARHGAP26,1,57,1.7543859649122806,30,53.57142857142857
HOXA13,1,57,1.7543859649122806,36,64.28571428571429
HOXA9,1,57,1.7543859649122806,36,64.28571428571429
ERG,1,57,1.7543859649122806,37,66.07142857142857
ECT2L,1,57,1.7543859649122806,33,58.92857142857143
ARHGEF10,1,57,1.7543859649122806,46,82.14285714285714
ARHGEF10L,1,57,1.7543859649122806,33,58.92857142857143
ARHGEF12,1,57,1.7543859649122806,35,62.5
ARAF,1,57,1.7543859649122806,37,66.07142857142857
CALR,1,57,1.7543859649122806,41,73.21428571428571
CDX2,1,57,1.7543859649122806,39,69.64285714285714
ASPSCR1,1,57,1.7543859649122806,43,76.78571428571429
KDM6A,1,57,1.7543859649122806,37,66.07142857142857
MLLT3,1,57,1.7543859649122806,41,73.21428571428571
ACKR3,1,57,1.7543859649122806,31,55.35714285714286
HOXC13,1,57,1.7543859649122806,33,58.92857142857143
EBF1,1,57,1.7543859649122806,30,53.57142857142857
ETV6,1,57,1.7543859649122806,35,62.5
ARID2,1,57,1.7543859649122806,35,62.5
HNRNPA2B1,1,57,1.7543859649122806,34,60.71428571428571
COL3A1,1,57,1.7543859649122806,24,42.857142857142854
ERCC4,1,57,1.7543859649122806,42,75.0
CHD2,1,57,1.7543859649122806,38,67.85714285714286
MSI2,1,57,1.7543859649122806,39,69.64285714285714
JAZF1,1,57,1.7543859649122806,34,60.71428571428571
APC,1,57,1.7543859649122806,31,55.35714285714286
CEP89,1,57,1.7543859649122806,46,82.14285714285714
CHST11,1,57,1.7543859649122806,31,55.35714285714286
MSH2,1,57,1.7543859649122806,28,50.0
TRAF5,0,57,0.0,41,73.21428571428571
TP53BP1,0,57,0.0,45,80.35714285714286
ARFRP1,0,57,0.0,49,87.5
TYK2,0,57,0.0,41,73.21428571428571
VTCN1,0,57,0.0,33,58.92857142857143
CTNNB1,0,57,0.0,41,73.21428571428571
TAP1,0,57,0.0,39,69.64285714285714
ZNF217,0,57,0.0,49,87.5
CTNND1,0,57,0.0,31,55.35714285714286
YES1,0,57,0.0,37,66.07142857142857
XBP1,0,57,0.0,44,78.57142857142857
ACTG1,0,57,0.0,42,75.0
TAP2,0,57,0.0,39,69.64285714285714
CUL3,0,57,0.0,30,53.57142857142857
AGO1,0,57,0.0,32,57.14285714285714
UPF1,0,57,0.0,43,76.78571428571429
STK19,0,57,0.0,39,69.64285714285714
EPOR,0,57,0.0,42,75.0
ESCO2,0,57,0.0,46,82.14285714285714
CREB1,0,57,0.0,28,50.0
ETS1,0,57,0.0,35,62.5
EZHIP,0,57,0.0,0,0.0
CPEB3,0,57,0.0,38,67.85714285714286
COX6C,0,57,0.0,45,80.35714285714286
FURIN,0,57,0.0,38,67.85714285714286
GAB2,0,57,0.0,38,67.85714285714286
STK40,0,57,0.0,32,57.14285714285714
COL1A1,0,57,0.0,39,69.64285714285714
GATA6,0,57,0.0,38,67.85714285714286
CNTRL,0,57,0.0,44,78.57142857142857
CNOT3,0,57,0.0,40,71.42857142857143
H2BC8,0,57,0.0,0,0.0
HIRA,0,57,0.0,47,83.92857142857143
HSD3B1,0,57,0.0,35,62.5
IL3,0,57,0.0,31,55.35714285714286
KBTBD4,0,57,0.0,32,57.14285714285714
COL2A1,0,57,0.0,35,62.5
ARID3A,0,57,0.0,50,89.28571428571429
ARID3B,0,57,0.0,39,69.64285714285714
ARID3C,0,57,0.0,39,69.64285714285714
CTNNA1,0,57,0.0,31,55.35714285714286
ARID4B,0,57,0.0,43,76.78571428571429
CSF3R,0,57,0.0,32,57.14285714285714
ATP6V1B2,0,57,0.0,47,83.92857142857143
ATXN7,0,57,0.0,44,78.57142857142857
BACH2,0,57,0.0,33,58.92857142857143
CREB3L1,0,57,0.0,30,53.57142857142857
CRTC1,0,57,0.0,43,76.78571428571429
CARS1,0,57,0.0,0,0.0
CCN6,0,57,0.0,0,0.0
CEP43,0,57,0.0,0,0.0
CRNKL1,0,57,0.0,43,76.78571428571429
CRLF2,0,57,0.0,37,66.07142857142857
CUL4A,0,57,0.0,43,76.78571428571429
CYP19A1,0,57,0.0,42,75.0
EGR1,0,57,0.0,30,53.57142857142857
CREB3L2,0,57,0.0,35,62.5
BRSK1,0,57,0.0,41,73.21428571428571
H1-4,0,57,0.0,0,0.0
H2AC11,0,57,0.0,0,0.0
H2AC17,0,57,0.0,0,0.0
H2AC6,0,57,0.0,0,0.0
DNMT3A,0,57,0.0,28,50.0
H2BC12,0,57,0.0,0,0.0
H2BC4,0,57,0.0,0,0.0
H2BC5,0,57,0.0,0,0.0
H3-4,0,57,0.0,0,0.0
H3-5,0,57,0.0,0,0.0
H3C1,0,57,0.0,0,0.0
H3C10,0,57,0.0,0,0.0
IRF2,0,57,0.0,41,73.21428571428571
H3C12,0,57,0.0,0,0.0
H3C13,0,57,0.0,0,0.0
H3C14,0,57,0.0,0,0.0
DNAJB1,0,57,0.0,42,75.0
H3C4,0,57,0.0,0,0.0
DEK,0,57,0.0,40,71.42857142857143
DDX6,0,57,0.0,37,66.07142857142857
DDX5,0,57,0.0,38,67.85714285714286
HOXB13,0,57,0.0,41,73.21428571428571
ICOSLG,0,57,0.0,38,67.85714285714286
IFNGR1,0,57,0.0,33,58.92857142857143
IGF1,0,57,0.0,31,55.35714285714286
H3C11,0,57,0.0,0,0.0
CD22,0,57,0.0,47,83.92857142857143
CD70,0,57,0.0,46,82.14285714285714
CDC42,0,57,0.0,35,62.5
CENPA,0,57,0.0,28,50.0
CSDE1,0,57,0.0,34,60.71428571428571
CTLA4,0,57,0.0,29,51.78571428571429
DCUN1D1,0,57,0.0,41,73.21428571428571
ELK4,0,57,0.0,44,78.57142857142857
DUSP4,0,57,0.0,47,83.92857142857143
E2F3,0,57,0.0,40,71.42857142857143
ELF4,0,57,0.0,33,58.92857142857143
ELF3,0,57,0.0,42,75.0
H1-3,0,57,0.0,0,0.0
EIF4A2,0,57,0.0,42,75.0
EPCAM,0,57,0.0,28,50.0
ERF,0,57,0.0,45,80.35714285714286
EZH1,0,57,0.0,42,75.0
FANCL,0,57,0.0,29,51.78571428571429
EIF3E,0,57,0.0,45,80.35714285714286
EIF1AX,0,57,0.0,35,62.5
FGF23,0,57,0.0,37,66.07142857142857
EGFR,0,57,0.0,32,57.14285714285714
EED,0,57,0.0,36,64.28571428571429
GNA12,0,57,0.0,35,62.5
GPS2,0,57,0.0,46,82.14285714285714
GREM1,0,57,0.0,47,83.92857142857143
ELOC,0,57,0.0,0,0.0
CYLD,0,57,0.0,44,78.57142857142857
PRDM14,0,57,0.0,41,73.21428571428571
PTP4A1,0,57,0.0,34,60.71428571428571
PTPN2,0,57,0.0,37,66.07142857142857
PTPRS,0,57,0.0,46,82.14285714285714
RAB35,0,57,0.0,31,55.35714285714286
RAC2,0,57,0.0,45,80.35714285714286
RECQL,0,57,0.0,36,64.28571428571429
RHEB,0,57,0.0,38,67.85714285714286
RIT1,0,57,0.0,44,78.57142857142857
RPS6KA4,0,57,0.0,34,60.71428571428571
RPS6KB2,0,57,0.0,36,64.28571428571429
IGF2,0,57,0.0,34,60.71428571428571
RTEL1,0,57,0.0,49,87.5
RYBP,0,57,0.0,45,80.35714285714286
SESN1,0,57,0.0,31,55.35714285714286
SESN2,0,57,0.0,32,57.14285714285714
SESN3,0,57,0.0,36,64.28571428571429
SH2D1A,0,57,0.0,33,58.92857142857143
SHOC2,0,57,0.0,39,69.64285714285714
SHQ1,0,57,0.0,45,80.35714285714286
SLX4,0,57,0.0,39,69.64285714285714
CXCR4,0,57,0.0,25,44.642857142857146
SMYD3,0,57,0.0,44,78.57142857142857
SPRED1,0,57,0.0,47,83.92857142857143
RRAS,0,57,0.0,43,76.78571428571429
IL10,0,57,0.0,43,76.78571428571429
INHA,0,57,0.0,28,50.0
INPP4A,0,57,0.0,29,51.78571428571429
DDX3X,0,57,0.0,37,66.07142857142857
IRF8,0,57,0.0,44,78.57142857142857
DDX10,0,57,0.0,36,64.28571428571429
DDR2,0,57,0.0,41,73.21428571428571
MAPK3,0,57,0.0,42,75.0
MAPKAP1,0,57,0.0,45,80.35714285714286
MDC1,0,57,0.0,39,69.64285714285714
MSI1,0,57,0.0,31,55.35714285714286
DDIT3,0,57,0.0,29,51.78571428571429
PNRC1,0,57,0.0,33,58.92857142857143
NCOA3,0,57,0.0,48,85.71428571428571
NCSTN,0,57,0.0,41,73.21428571428571
NKX3-1,0,57,0.0,46,82.14285714285714
DCAF12L2,0,57,0.0,33,58.92857142857143
NUF2,0,57,0.0,41,73.21428571428571
PAK1,0,57,0.0,36,64.28571428571429
PAK5,0,57,0.0,0,0.0
PDK1,0,57,0.0,24,42.857142857142854
PDPK1,0,57,0.0,41,73.21428571428571
DAXX,0,57,0.0,39,69.64285714285714
PIK3CD,0,57,0.0,35,62.5
PLK2,0,57,0.0,33,58.92857142857143
CYP2C8,0,57,0.0,39,69.64285714285714
DDB2,0,57,0.0,33,58.92857142857143
MBD6,0,57,0.0,29,51.78571428571429
MEF2D,0,57,0.0,42,75.0
MIB1,0,57,0.0,38,67.85714285714286
BCL9,0,57,0.0,41,73.21428571428571
MKNK1,0,57,0.0,33,58.92857142857143
BCL7A,0,57,0.0,33,58.92857142857143
MS4A1,0,57,0.0,30,53.57142857142857
MTHFD2,0,57,0.0,28,50.0
MYO18A,0,57,0.0,42,75.0
NBEAP1,0,57,0.0,47,83.92857142857143
NHERF1,0,57,0.0,0,0.0
NOD1,0,57,0.0,34,60.71428571428571
CD276,0,57,0.0,39,69.64285714285714
NUTM2A,0,57,0.0,38,67.85714285714286
ONECUT2,0,57,0.0,37,66.07142857142857
PAG1,0,57,0.0,42,75.0
PAK3,0,57,0.0,34,60.71428571428571
PARP3,0,57,0.0,42,75.0
BCL2L12,0,57,0.0,43,76.78571428571429
PC,0,57,0.0,34,60.71428571428571
BCL2,0,57,0.0,35,62.5
BAZ1A,0,57,0.0,38,67.85714285714286
BAX,0,57,0.0,43,76.78571428571429
BAP1,0,57,0.0,42,75.0
B2M,0,57,0.0,44,78.57142857142857
NQO1,0,57,0.0,42,75.0
HDAC2,0,57,0.0,32,57.14285714285714
BTK,0,57,0.0,33,58.92857142857143
HNF1B,0,57,0.0,42,75.0
HOXA3,0,57,0.0,36,64.28571428571429
HSD17B2,0,57,0.0,44,78.57142857142857
HTATIP2,0,57,0.0,29,51.78571428571429
ID1,0,57,0.0,50,89.28571428571429
IFNAR1,0,57,0.0,37,66.07142857142857
IKZF2,0,57,0.0,28,50.0
BTG2,0,57,0.0,41,73.21428571428571
INTS6,0,57,0.0,45,80.35714285714286
BTG1,0,57,0.0,28,50.0
BCL9L,0,57,0.0,36,64.28571428571429
KDM5D,0,57,0.0,0,0.0
KLF2,0,57,0.0,42,75.0
KLF3,0,57,0.0,40,71.42857142857143
BRCA1,0,57,0.0,42,75.0
BMPR1A,0,57,0.0,38,67.85714285714286
BMP5,0,57,0.0,36,64.28571428571429
MAGED1,0,57,0.0,37,66.07142857142857
BLM,0,57,0.0,38,67.85714285714286
MAL2,0,57,0.0,47,83.92857142857143
BIRC3,0,57,0.0,35,62.5
BCR,0,57,0.0,44,78.57142857142857
MAP4K4,0,57,0.0,26,46.42857142857143
BRD4,0,57,0.0,43,76.78571428571429
STAT2,0,57,0.0,35,62.5
YY1,0,57,0.0,39,69.64285714285714
TACSTD2,0,57,0.0,28,50.0
ACSL6,0,57,0.0,31,55.35714285714286
YPEL5,0,57,0.0,28,50.0
WDR90,0,57,0.0,43,76.78571428571429
AFF4,0,57,0.0,32,57.14285714285714
UCHL1,0,57,0.0,36,64.28571428571429
AKT1,0,57,0.0,39,69.64285714285714
AKT2,0,57,0.0,47,83.92857142857143
AKT3,0,57,0.0,43,76.78571428571429
UBTF,0,57,0.0,42,75.0
AXIN2,0,57,0.0,38,67.85714285714286
TTL,0,57,0.0,27,48.214285714285715
TERC,0,57,0.0,41,73.21428571428571
TIGAR,0,57,0.0,0,0.0
TIPARP,0,57,0.0,36,64.28571428571429
TLE2,0,57,0.0,50,89.28571428571429
TLE3,0,57,0.0,39,69.64285714285714
TLL2,0,57,0.0,39,69.64285714285714
TMEM30A,0,57,0.0,34,60.71428571428571
TMSB4XP8,0,57,0.0,0,0.0
ACSL3,0,57,0.0,29,51.78571428571429
TNFSF13,0,57,0.0,47,83.92857142857143
TRIB3,0,57,0.0,44,78.57142857142857
TYRO3,0,57,0.0,45,80.35714285714286
AXIN1,0,57,0.0,43,76.78571428571429
ATP1A1,0,57,0.0,33,58.92857142857143
PRSS1,0,57,0.0,34,60.71428571428571
PRSS8,0,57,0.0,42,75.0
PSMB2,0,57,0.0,32,57.14285714285714
PTK7,0,57,0.0,39,69.64285714285714
ATIC,0,57,0.0,28,50.0
RASGEF1A,0,57,0.0,35,62.5
ATF1,0,57,0.0,31,55.35714285714286
RIOK2,0,57,0.0,32,57.14285714285714
RNASEH2A,0,57,0.0,42,75.0
RNASEH2B,0,57,0.0,45,80.35714285714286
YY1AP1,0,57,0.0,44,78.57142857142857
RPS15,0,57,0.0,50,89.28571428571429
RPS6KB1,0,57,0.0,38,67.85714285714286
RUNX2,0,57,0.0,37,66.07142857142857
SAMD9,0,57,0.0,35,62.5
ARNT,0,57,0.0,44,78.57142857142857
SERP2,0,57,0.0,43,76.78571428571429
SF3B2,0,57,0.0,36,64.28571428571429
SFRP1,0,57,0.0,45,80.35714285714286
SFRP2,0,57,0.0,40,71.42857142857143
AR,0,57,0.0,34,60.71428571428571
APOBEC3B,0,57,0.0,48,85.71428571428571
ZNF24,0,57,0.0,38,67.85714285714286
SRP72,0,57,0.0,33,58.92857142857143
ASXL1,0,57,0.0,49,87.5
CDK4,0,57,0.0,29,51.78571428571429
CDK12,0,57,0.0,42,75.0
SOCS3,0,57,0.0,41,73.21428571428571
SOX10,0,57,0.0,49,87.5
STAT4,0,57,0.0,25,44.642857142857146
CDH1,0,57,0.0,43,76.78571428571429
TRG,0,57,0.0,0,0.0
TRIP13,0,57,0.0,33,58.92857142857143
CD79B,0,57,0.0,38,67.85714285714286
ZNF703,0,57,0.0,46,82.14285714285714
CD79A,0,57,0.0,45,80.35714285714286
CD28,0,57,0.0,29,51.78571428571429
H4C6,0,57,0.0,0,0.0
ADHFE1,0,57,0.0,42,75.0
CD209,0,57,0.0,47,83.92857142857143
CCR7,0,57,0.0,42,75.0
AKT1S1,0,57,0.0,42,75.0
ALDH1L2,0,57,0.0,31,55.35714285714286
CCR4,0,57,0.0,41,73.21428571428571
CCNE1,0,57,0.0,47,83.92857142857143
ANKRD26,0,57,0.0,44,78.57142857142857
CCND3,0,57,0.0,40,71.42857142857143
APH1A,0,57,0.0,41,73.21428571428571
ASMTL,0,57,0.0,37,66.07142857142857
ATG5,0,57,0.0,32,57.14285714285714
CD274,0,57,0.0,40,71.42857142857143
CNBP,0,57,0.0,35,62.5
KSR2,0,57,0.0,32,57.14285714285714
LTB,0,57,0.0,39,69.64285714285714
MAD2L2,0,57,0.0,36,64.28571428571429
MAP3K7,0,57,0.0,33,58.92857142857143
CLP1,0,57,0.0,32,57.14285714285714
CLIP1,0,57,0.0,34,60.71428571428571
CIITA,0,57,0.0,43,76.78571428571429
MOB3B,0,57,0.0,40,71.42857142857143
MPEG1,0,57,0.0,32,57.14285714285714
NADK,0,57,0.0,37,66.07142857142857
NFE2,0,57,0.0,33,58.92857142857143
SETDB2,0,57,0.0,45,80.35714285714286
CHCHD7,0,57,0.0,42,75.0
PPP2R2A,0,57,0.0,46,82.14285714285714
PTPN1,0,57,0.0,49,87.5
CEBPA,0,57,0.0,46,82.14285714285714
CDKN2C,0,57,0.0,30,53.57142857142857
SCG5,0,57,0.0,47,83.92857142857143
SERPINB3,0,57,0.0,33,58.92857142857143
SERPINB4,0,57,0.0,33,58.92857142857143
SETD3,0,57,0.0,41,73.21428571428571
CDKN1B,0,57,0.0,36,64.28571428571429
CDKN1A,0,57,0.0,40,71.42857142857143
SETD6,0,57,0.0,46,82.14285714285714
SETD7,0,57,0.0,40,71.42857142857143
CHIC2,0,57,0.0,35,62.5
ELP2,0,57,0.0,38,67.85714285714286
ERCC1,0,57,0.0,44,78.57142857142857
EXOSC6,0,57,0.0,41,73.21428571428571
FAF1,0,57,0.0,30,53.57142857142857
CAMTA1,0,57,0.0,37,66.07142857142857
FBXO31,0,57,0.0,44,78.57142857142857
FBXW2,0,57,0.0,44,78.57142857142857
FGF1,0,57,0.0,29,51.78571428571429
FGF2,0,57,0.0,41,73.21428571428571
FGF5,0,57,0.0,41,73.21428571428571
C15orf65,0,57,0.0,41,73.21428571428571
FGF8,0,57,0.0,39,69.64285714285714
BAALC,0,57,0.0,46,82.14285714285714
FLYWCH1,0,57,0.0,41,73.21428571428571
FOLH1,0,57,0.0,31,55.35714285714286
FOLR1,0,57,0.0,38,67.85714285714286
FOXN4,0,57,0.0,31,55.35714285714286
FSTL1,0,57,0.0,38,67.85714285714286
FZR1,0,57,0.0,50,89.28571428571429
GADD45B,0,57,0.0,49,87.5
GEN1,0,57,0.0,29,51.78571428571429
BUB1B,0,57,0.0,47,83.92857142857143
GTSE1,0,57,0.0,47,83.92857142857143
H3C15,0,57,0.0,0,0.0
H3P6,0,57,0.0,0,0.0
FGF9,0,57,0.0,41,73.21428571428571
BTLA,0,57,0.0,37,66.07142857142857
CCNC,0,57,0.0,31,55.35714285714286
CCNB1IP1,0,57,0.0,39,69.64285714285714
CD19,0,57,0.0,42,75.0
CBLC,0,57,0.0,45,80.35714285714286
CDKN1C,0,57,0.0,32,57.14285714285714
CHN1,0,57,0.0,23,41.07142857142857
CHTF8,0,57,0.0,44,78.57142857142857
CBL,0,57,0.0,35,62.5
CKS1B,0,57,0.0,44,78.57142857142857
CBFB,0,57,0.0,43,76.78571428571429
CSF1,0,57,0.0,32,57.14285714285714
EIF2B1,0,57,0.0,34,60.71428571428571
CBFA2T3,0,57,0.0,44,78.57142857142857
DAZAP1,0,57,0.0,50,89.28571428571429
CASP9,0,57,0.0,35,62.5
DDX41,0,57,0.0,33,58.92857142857143
DHX15,0,57,0.0,36,64.28571428571429
CASP3,0,57,0.0,41,73.21428571428571
DKK2,0,57,0.0,41,73.21428571428571
DKK3,0,57,0.0,32,57.14285714285714
DKK4,0,57,0.0,45,80.35714285714286
DPYD,0,57,0.0,29,51.78571428571429
DUSP2,0,57,0.0,31,55.35714285714286
DUSP9,0,57,0.0,35,62.5
CARS,0,57,0.0,32,57.14285714285714
CTDNEP1,0,57,0.0,46,82.14285714285714
SEPT6,0,57,0.0,34,60.71428571428571
SEPT9,0,57,0.0,39,69.64285714285714
SET,0,57,0.0,44,78.57142857142857
SETBP1,0,57,0.0,37,66.07142857142857
SETD1B,0,57,0.0,33,58.92857142857143
KNL1,0,57,0.0,0,0.0
KMT2A,0,57,0.0,37,66.07142857142857
KLF4,0,57,0.0,44,78.57142857142857
SH2B3,0,57,0.0,31,55.35714285714286
SHTN1,0,57,0.0,0,0.0
SIRPA,0,57,0.0,45,80.35714285714286
KEAP1,0,57,0.0,41,73.21428571428571
RAD51,0,57,0.0,44,78.57142857142857
SKI,0,57,0.0,37,66.07142857142857
SMAD2,0,57,0.0,36,64.28571428571429
SMAD3,0,57,0.0,39,69.64285714285714
KDM5A,0,57,0.0,37,66.07142857142857
SMARCB1,0,57,0.0,45,80.35714285714286
SMARCD1,0,57,0.0,32,57.14285714285714
SMARCE1,0,57,0.0,42,75.0
KCNJ5,0,57,0.0,35,62.5
SMO,0,57,0.0,36,64.28571428571429
SNX29,0,57,0.0,44,78.57142857142857
SOCS1,0,57,0.0,44,78.57142857142857
SOS1,0,57,0.0,27,48.214285714285715
SOX2,0,57,0.0,41,73.21428571428571
SIX2,0,57,0.0,27,48.214285714285715
RET,0,57,0.0,35,62.5
RFWD3,0,57,0.0,44,78.57142857142857
RGPD3,0,57,0.0,26,46.42857142857143
LEPROTL1,0,57,0.0,44,78.57142857142857
RHOA,0,57,0.0,43,76.78571428571429
RHOH,0,57,0.0,39,69.64285714285714
RMI2,0,57,0.0,44,78.57142857142857
LEF1,0,57,0.0,42,75.0
LCK,0,57,0.0,32,57.14285714285714
RPL10,0,57,0.0,34,60.71428571428571
RPL22,0,57,0.0,38,67.85714285714286
RPL5,0,57,0.0,29,51.78571428571429
SEPT5,0,57,0.0,47,83.92857142857143
RSPO2,0,57,0.0,45,80.35714285714286
RSPO3,0,57,0.0,33,58.92857142857143
LASP1,0,57,0.0,43,76.78571428571429
RUNX1T1,0,57,0.0,44,78.57142857142857
RXRA,0,57,0.0,46,82.14285714285714
S100A7,0,57,0.0,43,76.78571428571429
SBDS,0,57,0.0,32,57.14285714285714
SDC4,0,57,0.0,48,85.71428571428571
KNSTRN,0,57,0.0,46,82.14285714285714
SDHAF2,0,57,0.0,33,58.92857142857143
SDHB,0,57,0.0,33,58.92857142857143
SDHC,0,57,0.0,42,75.0
SDHD,0,57,0.0,36,64.28571428571429
RPN1,0,57,0.0,37,66.07142857142857
TCL1A,0,57,0.0,39,69.64285714285714
IL21R,0,57,0.0,42,75.0
TENT5C,0,57,0.0,0,0.0
TERT,0,57,0.0,33,58.92857142857143
IKZF3,0,57,0.0,42,75.0
IKZF1,0,57,0.0,32,57.14285714285714
TFEB,0,57,0.0,39,69.64285714285714
TFG,0,57,0.0,36,64.28571428571429
TFPT,0,57,0.0,39,69.64285714285714
TFRC,0,57,0.0,43,76.78571428571429
TGFBR2,0,57,0.0,38,67.85714285714286
THRAP3,0,57,0.0,32,57.14285714285714
SOX21,0,57,0.0,43,76.78571428571429
TLX3,0,57,0.0,31,55.35714285714286
TMEM127,0,57,0.0,31,55.35714285714286
TMPRSS2,0,57,0.0,37,66.07142857142857
TMSB4X,0,57,0.0,37,66.07142857142857
IGL,0,57,0.0,0,0.0
IGK,0,57,0.0,0,0.0
TNFRSF17,0,57,0.0,44,78.57142857142857
IGH,0,57,0.0,0,0.0
TOP1,0,57,0.0,48,85.71428571428571
IGF2BP2,0,57,0.0,42,75.0
TP63,0,57,0.0,42,75.0
TPM3,0,57,0.0,43,76.78571428571429
TPM4,0,57,0.0,42,75.0
TLX1,0,57,0.0,39,69.64285714285714
SPECC1,0,57,0.0,43,76.78571428571429
KAT6B,0,57,0.0,39,69.64285714285714
KAT6A,0,57,0.0,45,80.35714285714286
SRC,0,57,0.0,46,82.14285714285714
SRGAP3,0,57,0.0,39,69.64285714285714
SRSF2,0,57,0.0,38,67.85714285714286
SRSF3,0,57,0.0,40,71.42857142857143
SS18,0,57,0.0,37,66.07142857142857
JUN,0,57,0.0,29,51.78571428571429
SSX1,0,57,0.0,37,66.07142857142857
SSX2,0,57,0.0,38,67.85714285714286
SSX4,0,57,0.0,37,66.07142857142857
TCF3,0,57,0.0,50,89.28571428571429
STAT5B,0,57,0.0,42,75.0
STAT6,0,57,0.0,31,55.35714285714286
STK11,0,57,0.0,50,89.28571428571429
SUB1,0,57,0.0,30,53.57142857142857
SUFU,0,57,0.0,38,67.85714285714286
SUZ12,0,57,0.0,41,73.21428571428571
SYK,0,57,0.0,44,78.57142857142857
ISX,0,57,0.0,46,82.14285714285714
TAL1,0,57,0.0,32,57.14285714285714
TAL2,0,57,0.0,44,78.57142857142857
IRF4,0,57,0.0,40,71.42857142857143
TBX3,0,57,0.0,32,57.14285714285714
TCEA1,0,57,0.0,42,75.0
JAK1,0,57,0.0,27,48.214285714285715
P2RY8,0,57,0.0,37,66.07142857142857
MTOR,0,57,0.0,37,66.07142857142857
PAFAH1B2,0,57,0.0,36,64.28571428571429
PALB2,0,57,0.0,42,75.0
PATZ1,0,57,0.0,42,75.0
PAX3,0,57,0.0,29,51.78571428571429
PAX5,0,57,0.0,39,69.64285714285714
MTCP1,0,57,0.0,35,62.5
PAX8,0,57,0.0,31,55.35714285714286
MSN,0,57,0.0,34,60.71428571428571
PCBP1,0,57,0.0,30,53.57142857142857
PCM1,0,57,0.0,47,83.92857142857143
LHFPL6,0,57,0.0,0,0.0
PDGFB,0,57,0.0,47,83.92857142857143
PDGFRA,0,57,0.0,35,62.5
MRTFA,0,57,0.0,0,0.0
PER1,0,57,0.0,47,83.92857142857143
MPL,0,57,0.0,34,60.71428571428571
PHOX2B,0,57,0.0,37,66.07142857142857
PICALM,0,57,0.0,36,64.28571428571429
MNX1,0,57,0.0,38,67.85714285714286
PIK3CB,0,57,0.0,34,60.71428571428571
MN1,0,57,0.0,45,80.35714285714286
PIK3R2,0,57,0.0,43,76.78571428571429
PIK3R3,0,57,0.0,33,58.92857142857143
PIM1,0,57,0.0,38,67.85714285714286
PDCD1LG2,0,57,0.0,40,71.42857142857143
NCOA4,0,57,0.0,35,62.5
NCOR1,0,57,0.0,48,85.71428571428571
NDRG1,0,57,0.0,45,80.35714285714286
NF2,0,57,0.0,43,76.78571428571429
