gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
KDSR,14,512,2.734375,112,22.76422764227642
CDKN1B,14,512,2.734375,114,23.170731707317074
NT5C3A,14,512,2.734375,108,21.951219512195124
DDX6,14,512,2.734375,98,19.91869918699187
H1-4,14,512,2.734375,0,0.0
UBE2A,14,512,2.734375,129,26.21951219512195
IRS2,14,512,2.734375,121,24.59349593495935
H3C11,14,512,2.734375,0,0.0
GNAI2,14,512,2.734375,116,23.577235772357724
RAD52,14,512,2.734375,111,22.5609756097561
TTL,13,512,2.5390625,94,19.10569105691057
RAC1,13,512,2.5390625,116,23.577235772357724
HLA-A,13,512,2.5390625,97,19.715447154471544
IL10,13,512,2.5390625,213,43.292682926829265
FOXF1,13,512,2.5390625,152,30.89430894308943
BCL2L1,13,512,2.5390625,135,27.439024390243905
GATA2,13,512,2.5390625,116,23.577235772357724
TFPT,13,512,2.5390625,106,21.544715447154474
CD70,13,512,2.5390625,127,25.8130081300813
MOB3B,13,512,2.5390625,104,21.138211382113823
CBLC,13,512,2.5390625,105,21.341463414634145
CRLF2,13,512,2.5390625,141,28.65853658536585
ZNF384,13,512,2.5390625,115,23.3739837398374
CD79A,13,512,2.5390625,97,19.715447154471544
MTHFD2,13,512,2.5390625,101,20.528455284552845
ELF3,13,512,2.5390625,219,44.51219512195122
OLIG2,13,512,2.5390625,85,17.276422764227643
BABAM1,13,512,2.5390625,115,23.3739837398374
HMGN2P46,13,512,2.5390625,118,23.983739837398375
TNFRSF17,13,512,2.5390625,105,21.341463414634145
FEN1,13,512,2.5390625,80,16.260162601626014
MEF2B,13,512,2.5390625,115,23.3739837398374
ZCRB1,13,512,2.5390625,88,17.88617886178862
CDKN2C,13,512,2.5390625,72,14.634146341463413
GNB1,13,512,2.5390625,104,21.138211382113823
CTLA4,13,512,2.5390625,96,19.51219512195122
H3C12,13,512,2.5390625,0,0.0
AURKA,13,512,2.5390625,139,28.252032520325205
KNSTRN,13,512,2.5390625,126,25.609756097560975
CREB1,13,512,2.5390625,95,19.308943089430894
GNA11,13,512,2.5390625,139,28.252032520325205
RHEB,12,512,2.34375,121,24.59349593495935
NFKBIE,12,512,2.34375,97,19.715447154471544
LASP1,12,512,2.34375,125,25.406504065040654
NTHL1,12,512,2.34375,114,23.170731707317074
YWHAE,12,512,2.34375,133,27.03252032520325
H1-2,12,512,2.34375,0,0.0
SDC4,12,512,2.34375,135,27.439024390243905
PAFAH1B2,12,512,2.34375,96,19.51219512195122
CD74,12,512,2.34375,94,19.10569105691057
CD274,12,512,2.34375,113,22.96747967479675
MYD88,12,512,2.34375,97,19.715447154471544
NUTM2A,12,512,2.34375,165,33.53658536585366
UCHL1,12,512,2.34375,90,18.29268292682927
CD28,12,512,2.34375,97,19.715447154471544
FADD,12,512,2.34375,96,19.51219512195122
FGF1,12,512,2.34375,95,19.308943089430894
BAX,12,512,2.34375,101,20.528455284552845
H2AC11,12,512,2.34375,0,0.0
GPS2,12,512,2.34375,128,26.01626016260163
ARFRP1,12,512,2.34375,141,28.65853658536585
FGF8,12,512,2.34375,161,32.72357723577235
HLA-B,12,512,2.34375,100,20.32520325203252
GOLPH3,12,512,2.34375,96,19.51219512195122
RRAS,12,512,2.34375,105,21.341463414634145
MAPK1,12,512,2.34375,125,25.406504065040654
PIM1,12,512,2.34375,102,20.73170731707317
HTATIP2,12,512,2.34375,97,19.715447154471544
BTLA,12,512,2.34375,101,20.528455284552845
AJUBA,12,512,2.34375,93,18.902439024390244
FBXW2,11,512,2.1484375,118,23.983739837398375
FANCF,11,512,2.1484375,94,19.10569105691057
LMO1,11,512,2.1484375,107,21.747967479674795
BCL2L12,11,512,2.1484375,104,21.138211382113823
POU3F2,11,512,2.1484375,96,19.51219512195122
SDHC,11,512,2.1484375,219,44.51219512195122
SOCS3,11,512,2.1484375,122,24.796747967479675
IGF2,11,512,2.1484375,114,23.170731707317074
YPEL5,11,512,2.1484375,111,22.5609756097561
AKT1S1,11,512,2.1484375,106,21.544715447154474
ZFP36L2,11,512,2.1484375,114,23.170731707317074
RAB35,11,512,2.1484375,105,21.341463414634145
APH1A,11,512,2.1484375,212,43.08943089430895
EIF2B1,11,512,2.1484375,109,22.15447154471545
XPA,11,512,2.1484375,120,24.390243902439025
DKK4,11,512,2.1484375,169,34.34959349593496
NFKBIA,11,512,2.1484375,93,18.902439024390244
JUN,11,512,2.1484375,68,13.821138211382115
EIF4E,11,512,2.1484375,101,20.528455284552845
GREM1,11,512,2.1484375,123,25.0
PCBP1,11,512,2.1484375,101,20.528455284552845
PSMB2,11,512,2.1484375,80,16.260162601626014
H1-3,11,512,2.1484375,0,0.0
CD58,11,512,2.1484375,79,16.056910569105693
MUC1,10,512,1.953125,226,45.9349593495935
HEY1,10,512,1.953125,172,34.959349593495936
MSI1,10,512,1.953125,106,21.544715447154474
CXCR4,10,512,1.953125,89,18.089430894308943
TCL1B,10,512,1.953125,101,20.528455284552845
NPM1,10,512,1.953125,91,18.495934959349594
LHFPL6,10,512,1.953125,0,0.0
FGF3,10,512,1.953125,99,20.121951219512198
MAFB,10,512,1.953125,129,26.21951219512195
HOXC13,10,512,1.953125,95,19.308943089430894
HOXA9,10,512,1.953125,110,22.35772357723577
GATA4,10,512,1.953125,186,37.80487804878049
H2BC4,10,512,1.953125,0,0.0
H3-4,10,512,1.953125,0,0.0
TNFRSF14,10,512,1.953125,104,21.138211382113823
ACTG1,10,512,1.953125,121,24.59349593495935
BCL3,10,512,1.953125,106,21.544715447154474
CDC42,10,512,1.953125,104,21.138211382113823
KLK2,10,512,1.953125,104,21.138211382113823
CCND3,10,512,1.953125,97,19.715447154471544
RHOH,10,512,1.953125,97,19.715447154471544
GATA6,10,512,1.953125,101,20.528455284552845
IL3,10,512,1.953125,89,18.089430894308943
ATG5,10,512,1.953125,98,19.91869918699187
TNFSF13,9,512,1.7578125,127,25.8130081300813
SCG5,9,512,1.7578125,123,25.0
CD79B,9,512,1.7578125,111,22.5609756097561
GID4,9,512,1.7578125,130,26.422764227642276
H2BC8,9,512,1.7578125,0,0.0
CNBP,9,512,1.7578125,118,23.983739837398375
H2BC5,9,512,1.7578125,0,0.0
H3C8,9,512,1.7578125,0,0.0
PNRC1,9,512,1.7578125,97,19.715447154471544
HERPUD1,9,512,1.7578125,140,28.455284552845526
FGF9,9,512,1.7578125,108,21.951219512195124
HLA-DQA1,9,512,1.7578125,100,20.32520325203252
H3C2,9,512,1.7578125,0,0.0
MAF,9,512,1.7578125,153,31.097560975609756
SRSF3,9,512,1.7578125,97,19.715447154471544
S100A7,9,512,1.7578125,214,43.49593495934959
SDHB,9,512,1.7578125,97,19.715447154471544
NQO1,9,512,1.7578125,149,30.284552845528456
COX6C,9,512,1.7578125,179,36.38211382113821
H4C6,9,512,1.7578125,0,0.0
MNX1,9,512,1.7578125,119,24.1869918699187
PDCD1LG2,9,512,1.7578125,113,22.96747967479675
HOXC11,9,512,1.7578125,95,19.308943089430894
VTCN1,9,512,1.7578125,84,17.073170731707318
CDKN1A,9,512,1.7578125,99,20.121951219512198
FOXL2,8,512,1.5625,117,23.78048780487805
H3-3A,8,512,1.5625,0,0.0
ESRRA,8,512,1.5625,94,19.10569105691057
PTMA,8,512,1.5625,101,20.528455284552845
TACSTD2,8,512,1.5625,70,14.227642276422763
HRAS,8,512,1.5625,123,25.0
WNT1,8,512,1.5625,93,18.902439024390244
RBM38,8,512,1.5625,139,28.252032520325205
MDS2,8,512,1.5625,96,19.51219512195122
SSX2,8,512,1.5625,130,26.422764227642276
NKX3-1,8,512,1.5625,190,38.61788617886179
PDPK1,8,512,1.5625,113,22.96747967479675
H3C4,8,512,1.5625,0,0.0
CHCHD7,8,512,1.5625,169,34.34959349593496
ELOC,8,512,1.5625,0,0.0
HOXD11,8,512,1.5625,94,19.10569105691057
RIT1,8,512,1.5625,228,46.34146341463415
BCL2,7,512,1.3671875,114,23.170731707317074
BCL2L2,7,512,1.3671875,91,18.495934959349594
H2AC17,7,512,1.3671875,0,0.0
EGFL7,7,512,1.3671875,122,24.796747967479675
SSX4,7,512,1.3671875,135,27.439024390243905
APEX1,7,512,1.3671875,101,20.528455284552845
CTDNEP1,7,512,1.3671875,127,25.8130081300813
IL2,7,512,1.3671875,95,19.308943089430894
BAALC,7,512,1.3671875,185,37.60162601626016
MAD2L2,7,512,1.3671875,96,19.51219512195122
LTB,7,512,1.3671875,100,20.32520325203252
CBFB,7,512,1.3671875,147,29.878048780487802
NUTM2D,7,512,1.3671875,165,33.53658536585366
TLX1,7,512,1.3671875,163,33.13008130081301
VHL,7,512,1.3671875,104,21.138211382113823
MLLT11,7,512,1.3671875,217,44.105691056910565
FSTL3,7,512,1.3671875,140,28.455284552845526
FAM174B,7,512,1.3671875,110,22.35772357723577
CKS1B,6,512,1.171875,219,44.51219512195122
SUB1,6,512,1.171875,96,19.51219512195122
ZNF703,6,512,1.171875,174,35.36585365853659
H3-3B,6,512,1.171875,0,0.0
MGMT,6,512,1.171875,159,32.31707317073171
TLX3,6,512,1.171875,91,18.495934959349594
LYL1,6,512,1.171875,117,23.78048780487805
SRSF2,6,512,1.171875,115,23.3739837398374
SDHAF2,6,512,1.171875,81,16.463414634146343
SDHD,6,512,1.171875,97,19.715447154471544
RAP1B,6,512,1.171875,90,18.29268292682927
FOLR1,6,512,1.171875,90,18.29268292682927
H2AC16,6,512,1.171875,0,0.0
STK19,6,512,1.171875,100,20.32520325203252
FGF2,6,512,1.171875,95,19.308943089430894
JAZF1,6,512,1.171875,108,21.951219512195124
SOX21,6,512,1.171875,122,24.796747967479675
FHIT,6,512,1.171875,112,22.76422764227642
AIP,5,512,0.9765625,99,20.121951219512198
HLA-C,5,512,0.9765625,100,20.32520325203252
LEPROTL1,5,512,0.9765625,186,37.80487804878049
FGF4,5,512,0.9765625,99,20.121951219512198
CDKN2B,5,512,0.9765625,108,21.951219512195124
TAL2,5,512,0.9765625,116,23.577235772357724
SOCS1,5,512,0.9765625,107,21.747967479674795
MAL2,5,512,0.9765625,187,38.00813008130081
ID1,5,512,0.9765625,133,27.03252032520325
MCL1,4,512,0.78125,216,43.90243902439025
FGF19,4,512,0.78125,98,19.91869918699187
VTI1A,4,512,0.78125,159,32.31707317073171
FEV,4,512,0.78125,105,21.341463414634145
TAL1,4,512,0.78125,73,14.83739837398374
NKX2-1,4,512,0.78125,88,17.88617886178862
DUSP2,4,512,0.78125,93,18.902439024390244
ERCC5,4,512,0.78125,121,24.59349593495935
BTG2,4,512,0.78125,216,43.90243902439025
BTG1,4,512,0.78125,90,18.29268292682927
HMGA1,4,512,0.78125,100,20.32520325203252
XBP1,4,512,0.78125,124,25.203252032520325
H2BC12,4,512,0.78125,0,0.0
H2AC6,4,512,0.78125,0,0.0
CENPA,4,512,0.78125,114,23.170731707317074
MTCP1,4,512,0.78125,141,28.65853658536585
DDIT3,4,512,0.78125,91,18.495934959349594
H2BC17,3,512,0.5859375,0,0.0
H3C7,3,512,0.5859375,0,0.0
ID3,3,512,0.5859375,96,19.51219512195122
SERP2,3,512,0.5859375,120,24.390243902439025
RMI2,3,512,0.5859375,107,21.747967479674795
HMGA2,3,512,0.5859375,90,18.29268292682927
H3C10,3,512,0.5859375,0,0.0
TCL1A,3,512,0.5859375,101,20.528455284552845
H3C1,3,512,0.5859375,0,0.0
RPS15,3,512,0.5859375,137,27.84552845528455
KLF2,3,512,0.5859375,115,23.3739837398374
H3C13,3,512,0.5859375,0,0.0
TMSB4X,3,512,0.5859375,142,28.86178861788618
BBC3,2,512,0.390625,99,20.121951219512198
H2BC11,2,512,0.390625,0,0.0
CHTF8,2,512,0.390625,145,29.471544715447155
C15orf65,1,512,0.1953125,117,23.78048780487805
CDKN1C,1,512,0.1953125,116,23.577235772357724
MALAT1,1,512,0.1953125,97,19.715447154471544
CEBPA,1,512,0.1953125,116,23.577235772357724
GADD45B,1,512,0.1953125,141,28.65853658536585
IGH,0,512,0.0,0,0.0
TRG,0,512,0.0,0,0.0
CARS,0,512,0.0,115,23.3739837398374
NUTM2B,0,512,0.0,163,33.13008130081301
TMSB4XP8,0,512,0.0,0,0.0
TERC,0,512,0.0,147,29.878048780487802
IGL,0,512,0.0,0,0.0
IGK,0,512,0.0,0,0.0
H3C15,0,512,0.0,0,0.0
H3P6,0,512,0.0,0,0.0
PMAIP1,0,512,0.0,114,23.170731707317074
EXOSC6,0,512,0.0,150,30.48780487804878
H3F3B,0,512,0.0,123,25.0
H3F3A,0,512,0.0,210,42.68292682926829
ICOSLG,0,512,0.0,94,19.10569105691057
HIST1H4I,0,512,0.0,97,19.715447154471544
HIST1H3B,0,512,0.0,95,19.308943089430894
H3C14,0,512,0.0,0,0.0
KDM5D,0,512,0.0,0,0.0
RGPD3,0,512,0.0,93,18.902439024390244
SEPT6,0,512,0.0,129,26.21951219512195
ZNF90,0,512,0.0,116,23.577235772357724
SEPT5,0,512,0.0,126,25.609756097560975
NHERF1,0,512,0.0,0,0.0
NBEAP1,0,512,0.0,118,23.983739837398375
SEPT9,0,512,0.0,116,23.577235772357724
SETD1B,0,512,0.0,111,22.5609756097561
TRIM49C,0,512,0.0,94,19.10569105691057
ZNF814,0,512,0.0,112,22.76422764227642
FGFR1OP,0,512,0.0,100,20.32520325203252
U2AF1,0,512,0.0,95,19.308943089430894
TRD,0,512,0.0,0,0.0
TRB,0,512,0.0,0,0.0
TRA,0,512,0.0,0,0.0
