gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
PRCC,6,408,1.4705882352941175,209,51.73267326732673
GNA11,6,408,1.4705882352941175,198,49.00990099009901
DUSP16,6,408,1.4705882352941175,185,45.79207920792079
EPOR,6,408,1.4705882352941175,194,48.01980198019802
PRPF40B,6,408,1.4705882352941175,154,38.11881188118812
PRRX1,6,408,1.4705882352941175,211,52.22772277227723
FKBP9,6,408,1.4705882352941175,201,49.75247524752475
FLCN,6,408,1.4705882352941175,251,62.12871287128713
CCDC6,6,408,1.4705882352941175,193,47.77227722772277
SOX2,6,408,1.4705882352941175,226,55.940594059405946
MCL1,6,408,1.4705882352941175,218,53.960396039603964
IRS2,6,408,1.4705882352941175,214,52.97029702970298
RARA,6,408,1.4705882352941175,184,45.54455445544555
FUBP1,6,408,1.4705882352941175,142,35.148514851485146
ATIC,6,408,1.4705882352941175,211,52.22772277227723
INHA,6,408,1.4705882352941175,214,52.97029702970298
H3C11,6,408,1.4705882352941175,0,0.0
FLI1,6,408,1.4705882352941175,198,49.00990099009901
ZNF274,6,408,1.4705882352941175,216,53.46534653465347
ARID5A,6,408,1.4705882352941175,154,38.11881188118812
STAT3,6,408,1.4705882352941175,180,44.554455445544555
SRSF2,6,408,1.4705882352941175,208,51.48514851485149
MKNK1,6,408,1.4705882352941175,137,33.910891089108915
ACSM3,6,408,1.4705882352941175,192,47.524752475247524
EML4,6,408,1.4705882352941175,161,39.851485148514854
EPAS1,6,408,1.4705882352941175,161,39.851485148514854
PSPC1,6,408,1.4705882352941175,200,49.504950495049506
ZXDB,6,408,1.4705882352941175,140,34.65346534653465
