gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
SF3B1,6,509,1.1787819253438114,154,30.923694779116467
IL6ST,6,509,1.1787819253438114,238,47.791164658634536
IKZF3,6,509,1.1787819253438114,118,23.694779116465863
FNBP1,6,509,1.1787819253438114,233,46.787148594377506
FLCN,6,509,1.1787819253438114,165,33.13253012048193
DUSP16,6,509,1.1787819253438114,193,38.75502008032129
SALL4,6,509,1.1787819253438114,221,44.377510040160644
GEN1,6,509,1.1787819253438114,139,27.91164658634538
RFWD3,6,509,1.1787819253438114,189,37.95180722891566
USP7,6,509,1.1787819253438114,173,34.738955823293175
SMAD3,6,509,1.1787819253438114,185,37.148594377510044
FGF12,6,509,1.1787819253438114,364,73.09236947791165
CARM1,6,509,1.1787819253438114,167,33.53413654618474
MN1,6,509,1.1787819253438114,188,37.75100401606426
ARHGEF10L,6,509,1.1787819253438114,142,28.514056224899598
ATIC,6,509,1.1787819253438114,175,35.140562248995984
ECT2L,6,509,1.1787819253438114,143,28.714859437751006
MSH2,6,509,1.1787819253438114,131,26.305220883534137
MET,6,509,1.1787819253438114,190,38.152610441767074
CSDE1,6,509,1.1787819253438114,166,33.33333333333333
ABL1,6,509,1.1787819253438114,233,46.787148594377506
