gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
KLF2,0,179,0.0,21,13.043478260869565
KDM5D,0,179,0.0,0,0.0
KDM4C,0,179,0.0,19,11.801242236024844
KDM2B,0,179,0.0,18,11.180124223602485
MAL2,0,179,0.0,28,17.391304347826086
DKK2,0,179,0.0,15,9.316770186335404
DKK1,0,179,0.0,11,6.832298136645963
DHX15,0,179,0.0,15,9.316770186335404
DDX41,0,179,0.0,17,10.559006211180124
DDX4,0,179,0.0,15,9.316770186335404
DDR1,0,179,0.0,16,9.937888198757763
DAZAP1,0,179,0.0,25,15.527950310559005
CYP17A1,0,179,0.0,14,8.695652173913043
CTDNEP1,0,179,0.0,65,40.37267080745342
FOLH1,0,179,0.0,59,36.64596273291926
CPS1,0,179,0.0,15,9.316770186335404
CKS1B,0,179,0.0,40,24.84472049689441
CILK1,0,179,0.0,0,0.0
CHTF8,0,179,0.0,12,7.453416149068323
CHN1,0,179,0.0,15,9.316770186335404
CDKN1C,0,179,0.0,64,39.75155279503105
CDH4,0,179,0.0,13,8.074534161490684
CDH2,0,179,0.0,16,9.937888198757763
CD36,0,179,0.0,27,16.77018633540373
CSF1,0,179,0.0,120,74.53416149068323
FLYWCH1,0,179,0.0,17,10.559006211180124
FGF9,0,179,0.0,17,10.559006211180124
FGF8,0,179,0.0,15,9.316770186335404
FGF7,0,179,0.0,17,10.559006211180124
FGF5,0,179,0.0,16,9.937888198757763
FGF2,0,179,0.0,15,9.316770186335404
FGF12,0,179,0.0,93,57.7639751552795
FGF1,0,179,0.0,20,12.422360248447205
FBXW2,0,179,0.0,14,8.695652173913043
DKK4,0,179,0.0,29,18.012422360248447
EXOSC6,0,179,0.0,10,6.211180124223603
ERCC1,0,179,0.0,19,11.801242236024844
ELP2,0,179,0.0,17,10.559006211180124
ELL2,0,179,0.0,19,11.801242236024844
EIF2B1,0,179,0.0,17,10.559006211180124
ECSIT,0,179,0.0,22,13.664596273291925
DUSP9,0,179,0.0,56,34.78260869565217
DUSP2,0,179,0.0,14,8.695652173913043
DPYD,0,179,0.0,122,75.77639751552795
FBXO31,0,179,0.0,12,7.453416149068323
ACVR1B,0,179,0.0,14,8.695652173913043
ACVR1,0,179,0.0,15,9.316770186335404
ACSL6,0,179,0.0,18,11.180124223602485
TACSTD2,0,179,0.0,117,72.67080745341616
STAT2,0,179,0.0,15,9.316770186335404
STAT1,0,179,0.0,16,9.937888198757763
SQSTM1,0,179,0.0,17,10.559006211180124
SOCS2,0,179,0.0,17,10.559006211180124
SNCAIP,0,179,0.0,18,11.180124223602485
MS4A1,0,179,0.0,39,24.22360248447205
SLIT2,0,179,0.0,16,9.937888198757763
SLC1A2,0,179,0.0,60,37.267080745341616
SFRP2,0,179,0.0,16,9.937888198757763
SFRP1,0,179,0.0,30,18.633540372670808
SF3B2,0,179,0.0,41,25.465838509316768
SERP2,0,179,0.0,17,10.559006211180124
SEPTIN9,0,179,0.0,0,0.0
SEPTIN6,0,179,0.0,0,0.0
SEPTIN5,0,179,0.0,0,0.0
SLIT3,0,179,0.0,20,12.422360248447205
TRIB3,0,179,0.0,16,9.937888198757763
TONSL,0,179,0.0,29,18.012422360248447
TNFSF13,0,179,0.0,65,40.37267080745342
TNFRSF11A,0,179,0.0,19,11.801242236024844
TMSB4XP8,0,179,0.0,0,0.0
TMEM30A,0,179,0.0,23,14.285714285714285
TLL2,0,179,0.0,14,8.695652173913043
TLE4,0,179,0.0,17,10.559006211180124
TLE3,0,179,0.0,17,10.559006211180124
ACVR2A,0,179,0.0,15,9.316770186335404
TIGAR,0,179,0.0,0,0.0
TERC,0,179,0.0,93,57.7639751552795
A1CF,0,179,0.0,10,6.211180124223603
ABI1,0,179,0.0,12,7.453416149068323
AKT3,0,179,0.0,42,26.08695652173913
